Time      Mean      STD       
0.62556000          8521.08361106       2052.94236714       
0.62562000          8517.82586070       2052.48513365       
0.62568000          8514.49092697       2052.17868055       
0.62574000          8511.07819376       2052.02590131       
0.62580000          8507.58708297       2052.02952736       
0.62586000          8504.01705549       2052.19212410       
0.62592000          8500.36761193       2052.51608726       
0.62598000          8496.63829356       2053.00363959       
0.62604000          8492.82868301       2053.65682800       
0.62610000          8488.93840508       2054.47752096       
0.62616000          8484.96712743       2055.46740637       
0.62622000          8480.91456129       2056.62798982       
0.62628000          8476.78046209       2057.96059323       
0.62634000          8472.56463013       2059.46635389       
0.62640000          8468.26691112       2061.14622396       
0.62646000          8463.88719679       2063.00097035       
0.62652000          8459.42542535       2065.03117496       
0.62658000          8454.88158204       2067.23723543       
0.62664000          8450.25569956       2069.61936622       
0.62670000          8445.54785848       2072.17760008       
0.62676000          8440.75818766       2074.91178996       
0.62682000          8435.88686458       2077.82161122       
0.62688000          8430.93411569       2080.90656429       
0.62694000          8425.90021668       2084.16597755       
0.62700000          8420.78549274       2087.59901072       
0.62706000          8415.59031881       2091.20465836       
0.62712000          8410.31511975       2094.98175386       
0.62718000          8404.96037049       2098.92897356       
0.62724000          8399.52659623       2103.04484120       
0.62730000          8394.01437246       2107.32773258       
0.62736000          8388.42432508       2111.77588047       
0.62742000          8382.75713042       2116.38737965       
0.62748000          8377.01351525       2121.16019218       
0.62754000          8371.19425681       2126.09215278       
0.62760000          8365.30018268       2131.18097432       
0.62766000          8359.33217077       2136.42425348       
0.62772000          8353.29114922       2141.81947640       
0.62778000          8347.17809622       2147.36402441       
0.62784000          8340.99403990       2153.05517988       
0.62790000          8334.74005813       2158.89013193       
0.62796000          8328.41727832       2164.86598224       
0.62802000          8322.02687719       2170.97975083       
0.62808000          8315.57008051       2177.22838173       
0.62814000          8309.04816281       2183.60874862       
0.62820000          8302.46244708       2190.11766040       
0.62826000          8295.81430446       2196.75186666       
0.62832000          8289.10515387       2203.50806300       
0.62838000          8282.33646165       2210.38289625       
0.62844000          8275.50974116       2217.37296958       
0.62850000          8268.62655237       2224.47484738       
0.62856000          8261.68850140       2231.68506007       
0.62862000          8254.69724012       2239.00010866       
0.62868000          8247.65446560       2246.41646919       
0.62874000          8240.56191970       2253.93059695       
0.62880000          8233.42138845       2261.53893053       
0.62886000          8226.23470162       2269.23789566       
0.62892000          8219.00373210       2277.02390884       
0.62898000          8211.73039534       2284.89338082       
0.62904000          8204.41664877       2292.84271982       
0.62910000          8197.06449122       2300.86833457       
0.62916000          8189.67596221       2308.96663716       
0.62922000          8182.25314140       2317.13404565       
0.62928000          8174.79814786       2325.36698654       
0.62934000          8167.31313944       2333.66189697       
0.62940000          8159.80031205       2342.01522680       
0.62946000          8152.26189892       2350.42344044       
0.62952000          8144.70016992       2358.88301854       
0.62958000          8137.11743078       2367.39045948       
0.62964000          8129.51602235       2375.94228068       
0.62970000          8121.89831976       2384.53501975       
0.62976000          8114.26673170       2393.16523550       
0.62982000          8106.62369953       2401.82950876       
