Time      Mean      STD       
0.334     9999.865  0.533     
0.334     9999.853  0.557     
0.334     9999.840  0.582     
0.334     9999.828  0.606     
0.334     9999.814  0.630     
0.335     9999.800  0.655     
0.335     9999.786  0.680     
0.335     9999.771  0.705     
0.335     9999.756  0.730     
0.335     9999.741  0.756     
0.335     9999.725  0.781     
0.335     9999.708  0.807     
0.335     9999.691  0.833     
0.335     9999.673  0.859     
0.335     9999.655  0.885     
0.335     9999.637  0.912     
0.335     9999.618  0.939     
0.335     9999.599  0.966     
0.335     9999.579  0.993     
0.335     9999.559  1.020     
0.335     9999.538  1.048     
0.336     9999.517  1.076     
0.336     9999.496  1.104     
0.336     9999.474  1.132     
0.336     9999.452  1.161     
0.336     9999.429  1.189     
0.336     9999.406  1.218     
0.336     9999.383  1.248     
0.336     9999.359  1.277     
0.336     9999.335  1.307     
0.336     9999.310  1.337     
0.336     9999.285  1.367     
0.336     9999.259  1.397     
0.336     9999.234  1.428     
0.336     9999.208  1.459     
0.336     9999.181  1.490     
0.336     9999.154  1.521     
0.336     9999.127  1.552     
0.337     9999.099  1.584     
0.337     9999.071  1.616     
0.337     9999.043  1.648     
0.337     9999.014  1.681     
0.337     9998.985  1.713     
0.337     9998.956  1.746     
0.337     9998.927  1.779     
0.337     9998.897  1.813     
0.337     9998.867  1.846     
0.337     9998.836  1.880     
0.337     9998.805  1.914     
0.337     9998.774  1.948     
0.337     9998.743  1.982     
0.337     9998.711  2.017     
0.337     9998.679  2.051     
0.337     9998.647  2.086     
0.337     9998.614  2.121     
0.338     9998.582  2.157     
0.338     9998.549  2.192     
0.338     9998.516  2.228     
0.338     9998.482  2.263     
0.338     9998.448  2.299     
0.338     9998.415  2.336     
0.338     9998.380  2.372     
0.338     9998.346  2.408     
0.338     9998.312  2.445     
0.338     9998.277  2.482     
0.338     9998.242  2.519     
0.338     9998.207  2.556     
0.338     9998.171  2.593     
0.338     9998.136  2.630     
0.338     9998.100  2.668     
0.338     9998.065  2.705     
0.339     9998.029  2.743     
0.339     9997.992  2.781     
0.339     9997.956  2.819     
0.339     9997.920  2.857     
0.339     9997.883  2.895     
0.339     9997.847  2.933     
0.339     9997.810  2.971     
0.339     9997.773  3.009     
0.339     9997.736  3.048     
0.339     9997.699  3.086     
0.339     9997.662  3.125     
0.339     9997.625  3.163     
0.339     9997.588  3.202     
0.339     9997.550  3.241     
0.339     9997.513  3.279     
0.339     9997.475  3.318     
0.339     9997.438  3.357     
0.340     9997.400  3.396     
0.340     9997.363  3.435     
0.340     9997.325  3.473     
0.340     9997.288  3.512     
0.340     9997.250  3.551     
0.340     9997.212  3.590     
0.340     9997.175  3.629     
0.340     9997.137  3.667     
0.340     9997.100  3.706     
0.340     9997.062  3.745     
0.340     9997.025  3.783     
0.340     9996.987  3.822     
0.340     9996.950  3.860     
0.340     9996.912  3.899     
0.340     9996.875  3.937     
0.340     9996.838  3.976     
0.340     9996.800  4.014     
0.341     9996.763  4.052     
0.341     9996.726  4.090     
0.341     9996.689  4.128     
0.341     9996.652  4.166     
0.341     9996.616  4.204     
0.341     9996.579  4.241     
0.341     9996.543  4.279     
0.341     9996.506  4.316     
0.341     9996.470  4.354     
0.341     9996.434  4.391     
0.341     9996.398  4.428     
0.341     9996.362  4.464     
0.341     9996.327  4.501     
0.341     9996.291  4.537     
0.341     9996.256  4.574     
0.341     9996.221  4.610     
0.342     9996.186  4.646     
0.342     9996.151  4.681     
0.342     9996.117  4.717     
0.342     9996.082  4.752     
0.342     9996.048  4.787     
0.342     9996.014  4.822     
0.342     9995.981  4.857     
0.342     9995.947  4.891     
0.342     9995.914  4.925     
0.342     9995.881  4.959     
0.342     9995.848  4.993     
0.342     9995.816  5.027     
0.342     9995.784  5.060     
0.342     9995.752  5.093     
0.342     9995.720  5.125     
0.342     9995.689  5.158     
0.342     9995.658  5.190     
0.343     9995.627  5.222     
0.343     9995.596  5.253     
0.343     9995.566  5.284     
0.343     9995.536  5.315     
0.343     9995.507  5.346     
0.343     9995.477  5.376     
0.343     9995.448  5.406     
0.343     9995.420  5.435     
0.343     9995.392  5.465     
0.343     9995.364  5.494     
0.343     9995.336  5.522     
0.343     9995.309  5.551     
0.343     9995.282  5.578     
0.343     9995.255  5.606     
0.343     9995.229  5.633     
0.343     9995.203  5.660     
0.343     9995.178  5.686     
0.344     9995.153  5.712     
0.344     9995.128  5.738     
0.344     9995.104  5.763     
0.344     9995.080  5.788     
0.344     9995.057  5.813     
0.344     9995.034  5.837     
0.344     9995.011  5.861     
0.344     9994.989  5.884     
0.344     9994.967  5.907     
0.344     9994.946  5.929     
0.344     9994.925  5.951     
0.344     9994.904  5.973     
0.344     9994.884  5.994     
0.344     9994.864  6.015     
0.344     9994.845  6.035     
0.344     9994.826  6.055     
0.345     9994.808  6.075     
0.345     9994.790  6.094     
0.345     9994.772  6.112     
0.345     9994.755  6.130     
0.345     9994.739  6.148     
0.345     9994.723  6.165     
0.345     9994.707  6.182     
0.345     9994.692  6.198     
0.345     9994.677  6.214     
0.345     9994.663  6.229     
0.345     9994.649  6.244     
0.345     9994.636  6.258     
0.345     9994.623  6.272     
0.345     9994.611  6.286     
0.345     9994.599  6.299     
0.345     9994.587  6.311     
0.345     9994.576  6.323     
0.346     9994.566  6.334     
0.346     9994.556  6.345     
0.346     9994.547  6.356     
0.346     9994.538  6.366     
0.346     9994.529  6.375     
0.346     9994.522  6.384     
0.346     9994.514  6.393     
0.346     9994.507  6.401     
0.346     9994.501  6.408     
0.346     9994.495  6.415     
0.346     9994.490  6.422     
0.346     9994.485  6.427     
0.346     9994.480  6.433     
0.346     9994.476  6.438     
0.346     9994.473  6.442     
0.346     9994.470  6.446     
0.346     9994.468  6.449     
0.347     9994.466  6.452     
0.347     9994.465  6.455     
0.347     9994.464  6.456     
0.347     9994.464  6.458     
0.347     9994.464  6.459     
0.347     9994.465  6.459     
0.347     9994.466  6.459     
0.347     9994.467  6.458     
0.347     9994.470  6.457     
0.347     9994.472  6.455     
0.347     9994.476  6.452     
0.347     9994.480  6.450     
0.347     9994.484  6.446     
0.347     9994.489  6.442     
0.347     9994.494  6.438     
0.347     9994.500  6.433     
0.348     9994.506  6.428     
0.348     9994.513  6.422     
0.348     9994.520  6.416     
0.348     9994.528  6.409     
0.348     9994.536  6.401     
0.348     9994.545  6.393     
0.348     9994.554  6.385     
0.348     9994.564  6.376     
0.348     9994.575  6.366     
0.348     9994.585  6.357     
0.348     9994.597  6.346     
0.348     9994.608  6.335     
0.348     9994.621  6.324     
0.348     9994.633  6.312     
0.348     9994.647  6.299     
0.348     9994.660  6.286     
0.348     9994.674  6.273     
0.349     9994.689  6.259     
0.349     9994.704  6.245     
0.349     9994.720  6.230     
0.349     9994.736  6.215     
0.349     9994.752  6.199     
0.349     9994.769  6.183     
0.349     9994.787  6.166     
0.349     9994.804  6.149     
0.349     9994.823  6.131     
0.349     9994.841  6.113     
0.349     9994.861  6.094     
0.349     9994.880  6.075     
0.349     9994.900  6.056     
0.349     9994.921  6.036     
0.349     9994.942  6.016     
0.349     9994.963  5.995     
0.349     9994.985  5.974     
0.350     9995.007  5.952     
0.350     9995.030  5.930     
0.350     9995.053  5.907     
0.350     9995.076  5.884     
0.350     9995.100  5.861     
0.350     9995.124  5.837     
0.350     9995.149  5.813     
0.350     9995.173  5.788     
0.350     9995.199  5.763     
0.350     9995.225  5.738     
0.350     9995.251  5.712     
0.350     9995.277  5.686     
0.350     9995.304  5.660     
0.350     9995.331  5.633     
0.350     9995.359  5.605     
0.350     9995.386  5.578     
0.351     9995.415  5.550     
0.351     9995.443  5.521     
0.351     9995.472  5.493     
0.351     9995.501  5.463     
0.351     9995.531  5.434     
0.351     9995.561  5.404     
0.351     9995.591  5.374     
0.351     9995.621  5.344     
0.351     9995.652  5.313     
0.351     9995.683  5.282     
0.351     9995.714  5.251     
0.351     9995.746  5.219     
0.351     9995.778  5.187     
0.351     9995.810  5.155     
0.351     9995.842  5.122     
0.351     9995.875  5.089     
0.351     9995.908  5.056     
0.352     9995.941  5.023     
0.352     9995.974  4.989     
0.352     9996.008  4.955     
0.352     9996.042  4.921     
0.352     9996.076  4.887     
0.352     9996.110  4.852     
0.352     9996.145  4.817     
0.352     9996.179  4.782     
0.352     9996.214  4.747     
0.352     9996.249  4.711     
0.352     9996.285  4.675     
0.352     9996.320  4.639     
0.352     9996.356  4.603     
0.352     9996.391  4.567     
0.352     9996.427  4.530     
0.352     9996.463  4.493     
0.352     9996.500  4.456     
0.353     9996.536  4.419     
0.353     9996.572  4.382     
0.353     9996.609  4.344     
0.353     9996.646  4.307     
0.353     9996.683  4.269     
0.353     9996.719  4.231     
0.353     9996.756  4.193     
0.353     9996.794  4.155     
0.353     9996.831  4.117     
0.353     9996.868  4.078     
0.353     9996.905  4.040     
0.353     9996.943  4.001     
0.353     9996.980  3.963     
0.353     9997.018  3.924     
0.353     9997.055  3.885     
0.353     9997.093  3.846     
0.354     9997.130  3.807     
0.354     9997.168  3.768     
0.354     9997.205  3.729     
0.354     9997.243  3.690     
0.354     9997.281  3.651     
0.354     9997.318  3.612     
0.354     9997.356  3.572     
0.354     9997.393  3.533     
0.354     9997.431  3.494     
0.354     9997.469  3.454     
0.354     9997.506  3.415     
0.354     9997.543  3.376     
0.354     9997.581  3.336     
0.354     9997.618  3.297     
0.354     9997.655  3.258     
0.354     9997.692  3.218     
0.354     9997.729  3.179     
0.355     9997.766  3.140     
0.355     9997.803  3.101     
0.355     9997.840  3.062     
0.355     9997.877  3.023     
0.355     9997.913  2.984     
0.355     9997.950  2.945     
0.355     9997.986  2.906     
0.355     9998.022  2.867     
0.355     9998.058  2.828     
0.355     9998.094  2.790     
0.355     9998.129  2.751     
0.355     9998.165  2.713     
0.355     9998.200  2.674     
0.355     9998.235  2.636     
0.355     9998.270  2.598     
0.355     9998.305  2.560     
0.355     9998.340  2.522     
0.356     9998.374  2.484     
0.356     9998.408  2.447     
0.356     9998.442  2.409     
0.356     9998.476  2.372     
0.356     9998.509  2.335     
0.356     9998.543  2.298     
0.356     9998.576  2.261     
0.356     9998.608  2.224     
0.356     9998.641  2.188     
0.356     9998.673  2.151     
0.356     9998.705  2.115     
0.356     9998.737  2.079     
0.356     9998.768  2.043     
0.356     9998.799  2.008     
0.356     9998.830  1.972     
0.356     9998.861  1.937     
0.357     9998.891  1.902     
0.357     9998.921  1.867     
0.357     9998.951  1.832     
0.357     9998.980  1.798     
0.357     9999.009  1.764     
0.357     9999.038  1.729     
0.357     9999.066  1.696     
0.357     9999.094  1.662     
0.357     9999.122  1.629     
0.357     9999.149  1.595     
0.357     9999.176  1.562     
0.357     9999.203  1.530     
0.357     9999.229  1.497     
0.357     9999.255  1.465     
0.357     9999.280  1.433     
0.357     9999.305  1.401     
0.357     9999.330  1.369     
0.358     9999.354  1.338     
0.358     9999.378  1.307     
0.358     9999.402  1.276     
0.358     9999.425  1.245     
0.358     9999.448  1.215     
0.358     9999.470  1.185     
0.358     9999.492  1.155     
0.358     9999.514  1.125     
0.358     9999.535  1.095     
0.358     9999.555  1.066     
0.358     9999.575  1.037     
0.358     9999.595  1.008     
0.358     9999.615  0.980     
0.358     9999.634  0.951     
0.358     9999.652  0.923     
0.358     9999.670  0.895     
0.358     9999.688  0.868     
0.359     9999.705  0.840     
0.359     9999.721  0.813     
0.359     9999.738  0.786     
0.359     9999.753  0.759     
0.359     9999.769  0.733     
0.359     9999.783  0.706     
0.359     9999.798  0.680     
0.359     9999.812  0.654     
0.359     9999.825  0.628     
0.359     9999.838  0.603     
0.359     9999.850  0.577     
0.359     9999.862  0.552     
0.359     9999.874  0.527     
0.359     9999.885  0.502     
0.359     9999.895  0.478     
0.359     9999.905  0.453     
0.360     9999.915  0.429     
0.360     9999.924  0.405     
0.360     9999.932  0.381     
0.360     9999.940  0.357     
0.360     9999.948  0.333     
0.360     9999.955  0.310     
0.360     9999.961  0.286     
0.360     9999.967  0.263     
0.360     9999.973  0.240     
0.360     9999.978  0.217     
0.360     9999.982  0.195     
0.360     9999.986  0.172     
0.360     9999.989  0.150     
0.360     9999.992  0.129     
0.360     9999.995  0.108     
0.360     9999.997  0.088     
0.360     9999.998  0.069     
0.361     9999.999  0.055     
0.361     9999.999  0.047     
0.361     9999.999  0.049     
0.361     9999.999  0.061     
0.361     9999.998  0.077     
0.361     9999.996  0.097     
0.361     9999.994  0.117     
0.361     9999.991  0.138     
0.361     9999.988  0.159     
0.361     9999.984  0.181     
0.361     9999.980  0.203     
0.361     9999.975  0.226     
0.361     9999.970  0.248     
0.361     9999.964  0.270     
0.361     9999.958  0.293     
