Time      Mean      STD       
0.17544000          6975.52917742       3441.59596660       
0.17550000          6969.81380690       3443.49345343       
0.17556000          6964.11994300       3445.37247731       
0.17562000          6958.44772774       3447.23303193       
0.17568000          6952.79730253       3449.07510975       
0.17574000          6947.16880812       3450.89870195       
0.17580000          6941.56238461       3452.70379846       
0.17586000          6935.97817145       3454.49038790       
0.17592000          6930.41630739       3456.25845761       
0.17598000          6924.87693049       3458.00799361       
0.17604000          6919.36017812       3459.73898059       
0.17610000          6913.86618691       3461.45140194       
0.17616000          6908.39509278       3463.14523965       
0.17622000          6902.94703088       3464.82047440       
0.17628000          6897.52213564       3466.47708548       
0.17634000          6892.12054068       3468.11505082       
0.17640000          6886.74237885       3469.73434695       
0.17646000          6881.38778221       3471.33494903       
0.17652000          6876.05688200       3472.91683082       
0.17658000          6870.74980862       3474.47996469       
0.17664000          6865.46669165       3476.02432158       
0.17670000          6860.20765981       3477.54987105       
0.17676000          6854.97284093       3479.05658124       
0.17682000          6849.76236199       3480.54441886       
0.17688000          6844.57634904       3482.01334923       
0.17694000          6839.41492723       3483.46333624       
0.17700000          6834.27822078       3484.89434238       
0.17706000          6829.16635297       3486.30632871       
0.17712000          6824.07944611       3487.69925489       
0.17718000          6819.01762154       3489.07307917       
0.17724000          6813.98099962       3490.42775840       
0.17730000          6808.96969969       3491.76324802       
0.17736000          6803.98384007       3493.07950210       
0.17742000          6799.02353805       3494.37647330       
0.17748000          6794.08890987       3495.65411291       
0.17754000          6789.18007069       3496.91237087       
0.17760000          6784.29713459       3498.15119573       
0.17766000          6779.44021455       3499.37053470       
0.17772000          6774.60942244       3500.57033367       
0.17778000          6769.80486897       3501.75053719       
0.17784000          6765.02666373       3502.91108850       
0.17790000          6760.27491513       3504.05192954       
0.17796000          6755.54973038       3505.17300098       
0.17802000          6750.85121553       3506.27424220       
0.17808000          6746.17947536       3507.35559137       
0.17814000          6741.53461346       3508.41698540       
0.17820000          6736.91673215       3509.45835999       
0.17826000          6732.32593247       3510.47964967       
0.17832000          6727.76231419       3511.48078779       
0.17838000          6723.22597578       3512.46170654       
0.17844000          6718.71701437       3513.42233702       
0.17850000          6714.23552578       3514.36260919       
0.17856000          6709.78160444       3515.28245196       
0.17862000          6705.35534344       3516.18179319       
0.17868000          6700.95683445       3517.06055972       
0.17874000          6696.58616776       3517.91867738       
0.17880000          6692.24343221       3518.75607106       
0.17886000          6687.92871521       3519.57266469       
0.17892000          6683.64210271       3520.36838133       
0.17898000          6679.38367916       3521.14314312       
0.17904000          6675.15352755       3521.89687141       
0.17910000          6670.95172933       3522.62948672       
0.17916000          6666.77836441       3523.34090879       
0.17922000          6662.63351118       3524.03105665       
0.17928000          6658.51724643       3524.69984860       
0.17934000          6654.42964538       3525.34720231       
0.17940000          6650.37078165       3525.97303481       
0.17946000          6646.34072723       3526.57726253       
0.17952000          6642.33955247       3527.15980139       
0.17958000          6638.36732607       3527.72056677       
0.17964000          6634.42411505       3528.25947360       
0.17970000          6630.50998475       3528.77643641       
0.17976000          6626.62499877       3529.27136933       
0.17982000          6622.76921902       3529.74418615       
0.17988000          6618.94270563       3530.19480039       
0.17994000          6615.14551699       3530.62312532       
0.18000000          6611.37770970       3531.02907401       
0.18006000          6607.63933857       3531.41255939       
0.18012000          6603.93045659       3531.77349427       
0.18018000          6600.25111491       3532.11179142       
0.18024000          6596.60136285       3532.42736361       
0.18030000          6592.98124784       3532.72012365       
0.18036000          6589.39081544       3532.98998444       
0.18042000          6585.83010931       3533.23685904       
0.18048000          6582.29917120       3533.46066070       
0.18054000          6578.79804090       3533.66130292       
0.18060000          6575.32675629       3533.83869952       
0.18066000          6571.88535324       3533.99276466       
0.18072000          6568.47386567       3534.12341293       
0.18078000          6565.09232548       3534.23055938       
0.18084000          6561.74076258       3534.31411957       
0.18090000          6558.41920483       3534.37400968       
0.18096000          6555.12767805       3534.41014648       
0.18102000          6551.86620599       3534.42244746       
0.18108000          6548.63481034       3534.41083085       
0.18114000          6545.43351069       3534.37521569       
0.18120000          6542.26232452       3534.31552189       
0.18126000          6539.12126718       3534.23167027       
0.18132000          6536.01035192       3534.12358266       
0.18138000          6532.92958981       3533.99118191       
0.18144000          6529.87898975       3533.83439197       
0.18150000          6526.85855849       3533.65313798       
0.18156000          6523.86830057       3533.44734627       
0.18162000          6520.90821832       3533.21694448       
0.18168000          6517.97831188       3532.96186157       
0.18174000          6515.07857913       3532.68202793       
0.18180000          6512.20901572       3532.37737539       
0.18186000          6509.36961505       3532.04783734       
0.18192000          6506.56036824       3531.69334873       
0.18198000          6503.78126415       3531.31384617       
0.18204000          6501.03228932       3530.90926799       
0.18210000          6498.31342801       3530.47955429       
0.18216000          6495.62466218       3530.02464700       
0.18222000          6492.96597143       3529.54448997       
0.18228000          6490.33733307       3529.03902897       
0.18234000          6487.73872202       3528.50821184       
0.18240000          6485.17011089       3527.95198848       
0.18246000          6482.63146991       3527.37031093       
0.18252000          6480.12276694       3526.76313345       
0.18258000          6477.64396745       3526.13041259       
0.18264000          6475.19503455       3525.47210718       
0.18270000          6472.77592893       3524.78817850       
0.18276000          6470.38660889       3524.07859026       
0.18282000          6468.02703031       3523.34330867       
0.18288000          6465.69714668       3522.58230254       
0.18294000          6463.39690902       3521.79554332       
0.18300000          6461.12626598       3520.98300515       
0.18306000          6458.88516372       3520.14466492       
0.18312000          6456.67354600       3519.28050237       
0.18318000          6454.49135411       3518.39050007       
0.18324000          6452.33852692       3517.47464358       
0.18330000          6450.21500083       3516.53292142       
0.18336000          6448.12070978       3515.56532517       
0.18342000          6446.05558526       3514.57184955       
0.18348000          6444.01955630       3513.55249242       
0.18354000          6442.01254946       3512.50725487       
0.18360000          6440.03448884       3511.43614130       
0.18366000          6438.08529607       3510.33915943       
0.18372000          6436.16489032       3509.21632039       
0.18378000          6434.27318828       3508.06763873       
0.18384000          6432.41010420       3506.89313255       
0.18390000          6430.57554982       3505.69282348       
0.18396000          6428.76943445       3504.46673678       
0.18402000          6426.99166493       3503.21490137       
0.18408000          6425.24214562       3501.93734987       
0.18414000          6423.52077843       3500.63411871       
0.18420000          6421.82746283       3499.30524810       
0.18426000          6420.16209581       3497.95078214       
0.18432000          6418.52457193       3496.57076884       
0.18438000          6416.91478330       3495.16526020       
0.18444000          6415.33261958       3493.73431219       
0.18450000          6413.77796800       3492.27798489       
0.18456000          6412.25071338       3490.79634246       
0.18462000          6410.75073810       3489.28945321       
0.18468000          6409.27792212       3487.75738966       
0.18474000          6407.83214301       3486.20022856       
0.18480000          6406.41327592       3484.61805095       
0.18486000          6405.02119363       3483.01094219       
0.18492000          6403.65576653       3481.37899199       
0.18498000          6402.31686263       3479.72229448       
0.18504000          6401.00434758       3478.04094823       
0.18510000          6399.71808469       3476.33505629       
0.18516000          6398.45793492       3474.60472620       
0.18522000          6397.22375690       3472.85007009       
0.18528000          6396.01540695       3471.07120465       
0.18534000          6394.83273908       3469.26825118       
0.18540000          6393.67560500       3467.44133565       
0.18546000          6392.54385417       3465.59058871       
0.18552000          6391.43733377       3463.71614569       
0.18558000          6390.35588872       3461.81814670       
0.18564000          6389.29936173       3459.89673658       
0.18570000          6388.26759328       3457.95206498       
0.18576000          6387.26042165       3455.98428636       
0.18582000          6386.27768295       3453.99356003       
0.18588000          6385.31921111       3451.98005015       
0.18594000          6384.38483792       3449.94392577       
0.18600000          6383.47439302       3447.88536083       
0.18606000          6382.58770398       3445.80453421       
0.18612000          6381.72459623       3443.70162972       
0.18618000          6380.88489317       3441.57683611       
0.18624000          6380.06841613       3439.43034712       
0.18630000          6379.27498441       3437.26236145       
0.18636000          6378.50441531       3435.07308282       
0.18642000          6377.75652413       3432.86271992       
0.18648000          6377.03112424       3430.63148647       
0.18654000          6376.32802703       3428.37960121       
0.18660000          6375.64704199       3426.10728789       
0.18666000          6374.98797673       3423.81477529       
0.18672000          6374.35063698       3421.50229722       
0.18678000          6373.73482661       3419.17009255       
0.18684000          6373.14034771       3416.81840513       
0.18690000          6372.56700056       3414.44748388       
0.18696000          6372.01458366       3412.05758272       
0.18702000          6371.48289380       3409.64896061       
0.18708000          6370.97172604       3407.22188151       
0.18714000          6370.48087378       3404.77661439       
0.18720000          6370.01012873       3402.31343322       
0.18726000          6369.55928102       3399.83261694       
0.18732000          6369.12811914       3397.33444947       
0.18738000          6368.71643005       3394.81921968       
0.18744000          6368.32399914       3392.28722139       
0.18750000          6367.95061034       3389.73875334       
0.18756000          6367.59604605       3387.17411915       
0.18762000          6367.26008728       3384.59362734       
0.18768000          6366.94251359       3381.99759128       
0.18774000          6366.64310319       3379.38632916       
0.18780000          6366.36163291       3376.76016400       
0.18786000          6366.09787831       3374.11942357       
0.18792000          6365.85161363       3371.46444039       
0.18798000          6365.62261189       3368.79555170       
0.18804000          6365.41064489       3366.11309941       
0.18810000          6365.21548325       3363.41743008       
0.18816000          6365.03689646       3360.70889488       
0.18822000          6364.87465288       3357.98784953       
0.18828000          6364.72851982       3355.25465429       
0.18834000          6364.59826354       3352.50967389       
0.18840000          6364.48364933       3349.75327751       
0.18846000          6364.38444147       3346.98583872       
0.18852000          6364.30040336       3344.20773542       
0.18858000          6364.23129748       3341.41934981       
0.18864000          6364.17688548       3338.62106833       
0.18870000          6364.13692818       3335.81328161       
0.18876000          6364.11118565       3332.99638440       
0.18882000          6364.09941720       3330.17077554       
0.18888000          6364.10138144       3327.33685786       
0.18894000          6364.11683635       3324.49503816       
0.18900000          6364.14553926       3321.64572713       
0.18906000          6364.18724693       3318.78933926       
0.18912000          6364.24171558       3315.92629283       
0.18918000          6364.30870094       3313.05700978       
0.18924000          6364.38795827       3310.18191568       
0.18930000          6364.47924239       3307.30143965       
0.18936000          6364.58230778       3304.41601426       
0.18942000          6364.69690854       3301.52607550       
0.18948000          6364.82279850       3298.63206266       
0.18954000          6364.95973123       3295.73441825       
0.18960000          6365.10746006       3292.83358798       
0.18966000          6365.26573816       3289.93002059       
0.18972000          6365.43431858       3287.02416783       
0.18978000          6365.61295425       3284.11648432       
0.18984000          6365.80139807       3281.20742752       
0.18990000          6365.99940292       3278.29745760       
0.18996000          6366.20672172       3275.38703734       
0.19002000          6366.42310745       3272.47663208       
0.19008000          6366.64831322       3269.56670957       
0.19014000          6366.88209230       3266.65773991       
0.19020000          6367.12419815       3263.75019543       
0.19026000          6367.37438448       3260.84455062       
0.19032000          6367.63240529       3257.94128199       
0.19038000          6367.89801489       3255.04086797       
0.19044000          6368.17096798       3252.14378882       
0.19050000          6368.45101965       3249.25052654       
0.19056000          6368.73792546       3246.36156470       
0.19062000          6369.03144146       3243.47738840       
0.19068000          6369.33132424       3240.59848410       
0.19074000          6369.63733097       3237.72533954       
0.19080000          6369.94921944       3234.85844362       
0.19086000          6370.26674810       3231.99828626       
0.19092000          6370.58967613       3229.14535832       
0.19098000          6370.91776342       3226.30015144       
0.19104000          6371.25077068       3223.46315797       
0.19110000          6371.58845944       3220.63487077       
0.19116000          6371.93059211       3217.81578317       
0.19122000          6372.27693200       3215.00638880       
0.19128000          6372.62724339       3212.20718146       
0.19134000          6372.98129156       3209.41865500       
0.19140000          6373.33884282       3206.64130322       
0.19146000          6373.69966455       3203.87561970       
0.19152000          6374.06352528       3201.12209767       
0.19158000          6374.43019466       3198.38122993       
0.19164000          6374.79944358       3195.65350864       
0.19170000          6375.17104415       3192.93942526       
0.19176000          6375.54476976       3190.23947037       
0.19182000          6375.92039512       3187.55413353       
0.19188000          6376.29769632       3184.88390319       
0.19194000          6376.67645082       3182.22926651       
0.19200000          6377.05643755       3179.59070924       
0.19206000          6377.43743690       3176.96871556       
0.19212000          6377.81923076       3174.36376800       
0.19218000          6378.20160261       3171.77634722       
0.19224000          6378.58433749       3169.20693193       
0.19230000          6378.96722210       3166.65599874       
0.19236000          6379.35004478       3164.12402200       
0.19242000          6379.73259560       3161.61147366       
0.19248000          6380.11466633       3159.11882316       
0.19254000          6380.49605057       3156.64653725       
0.19260000          6380.87654370       3154.19507990       
0.19266000          6381.25594296       3151.76491208       
0.19272000          6381.63404746       3149.35649171       
0.19278000          6382.01065826       3146.97027345       
0.19284000          6382.38557835       3144.60670860       
0.19290000          6382.75861272       3142.26624492       
0.19296000          6383.12956838       3139.94932655       
0.19302000          6383.49825439       3137.65639381       
0.19308000          6383.86448191       3135.38788310       
0.19314000          6384.22806421       3133.14422674       
0.19320000          6384.58881674       3130.92585284       
0.19326000          6384.94655711       3128.73318517       
0.19332000          6385.30110516       3126.56664302       
0.19338000          6385.65228297       3124.42664105       
0.19344000          6385.99991491       3122.31358918       
0.19350000          6386.34382766       3120.22789244       
0.19356000          6386.68385024       3118.16995083       
0.19362000          6387.01981403       3116.14015923       
0.19368000          6387.35155282       3114.13890721       
0.19374000          6387.67890281       3112.16657894       
0.19380000          6388.00170268       3110.22355308       
0.19386000          6388.31979355       3108.31020261       
0.19392000          6388.63301910       3106.42689471       
0.19398000          6388.94122550       3104.57399069       
0.19404000          6389.24426150       3102.75184580       
0.19410000          6389.54197844       3100.96080917       
0.19416000          6389.83423027       3099.20122364       
0.19422000          6390.12087356       3097.47342570       
0.19428000          6390.40176755       3095.77774533       
0.19434000          6390.67677416       3094.11450592       
0.19440000          6390.94575802       3092.48402413       
0.19446000          6391.20858648       3090.88660981       
0.19452000          6391.46512965       3089.32256591       
0.19458000          6391.71526039       3087.79218833       
0.19464000          6391.95885436       3086.29576585       
0.19470000          6392.19579005       3084.83358004       
0.19476000          6392.42594874       3083.40590514       
0.19482000          6392.64921460       3082.01300799       
0.19488000          6392.86547464       3080.65514795       
0.19494000          6393.07461876       3079.33257678       
0.19500000          6393.27653978       3078.04553857       
0.19506000          6393.47113341       3076.79426967       
0.19512000          6393.65829832       3075.57899861       
0.19518000          6393.83793612       3074.39994602       
0.19524000          6394.00995139       3073.25732456       
0.19530000          6394.17425167       3072.15133884       
0.19536000          6394.33074753       3071.08218538       
0.19542000          6394.47935252       3070.05005252       
0.19548000          6394.61998321       3069.05512038       
0.19554000          6394.75255921       3068.09756080       
0.19560000          6394.87700317       3067.17753729       
0.19566000          6394.99324080       3066.29520496       
0.19572000          6395.10120087       3065.45071050       
0.19578000          6395.20081520       3064.64419213       
0.19584000          6395.29201874       3063.87577956       
0.19590000          6395.37474949       3063.14559395       
0.19596000          6395.44894856       3062.45374787       
0.19602000          6395.51456018       3061.80034532       
0.19608000          6395.57153168       3061.18548162       
0.19614000          6395.61981351       3060.60924348       
0.19620000          6395.65935924       3060.07170890       
0.19626000          6395.69012558       3059.57294723       
0.19632000          6395.71207236       3059.11301909       
0.19638000          6395.72516256       3058.69197643       
0.19644000          6395.72936229       3058.30986247       
0.19650000          6395.72464082       3057.96671173       
0.19656000          6395.71097053       3057.66255002       
0.19662000          6395.68832698       3057.39739446       
0.19668000          6395.65668886       3057.17125350       
0.19674000          6395.61603802       3056.98412688       
0.19680000          6395.56635943       3056.83600571       
0.19686000          6395.50764122       3056.72687248       
0.19692000          6395.43987468       3056.65670105       
0.19698000          6395.36305422       3056.62545670       
0.19704000          6395.27717738       3056.63309618       
0.19710000          6395.18224487       3056.67956770       
0.19716000          6395.07826049       3056.76481103       
0.19722000          6394.96523119       3056.88875748       
0.19728000          6394.84316704       3057.05132997       
0.19734000          6394.71208123       3057.25244311       
0.19740000          6394.57199004       3057.49200320       
0.19746000          6394.42291286       3057.76990829       
0.19752000          6394.26487220       3058.08604830       
0.19758000          6394.09789362       3058.44030499       
0.19764000          6393.92200578       3058.83255210       
0.19770000          6393.73724041       3059.26265538       
0.19776000          6393.54363229       3059.73047265       
0.19782000          6393.34121926       3060.23585392       
0.19788000          6393.13004218       3060.77864140       
0.19794000          6392.91014498       3061.35866964       
0.19800000          6392.68157456       3061.97576558       
0.19806000          6392.44438085       3062.62974863       
0.19812000          6392.19861677       3063.32043077       
0.19818000          6391.94433821       3064.04761662       
0.19824000          6391.68160403       3064.81110358       
0.19830000          6391.41047603       3065.61068184       
0.19836000          6391.13101897       3066.44613457       
0.19842000          6390.84330051       3067.31723793       
0.19848000          6390.54739121       3068.22376126       
0.19854000          6390.24336453       3069.16546708       
0.19860000          6389.93129681       3070.14211130       
0.19866000          6389.61126721       3071.15344323       
0.19872000          6389.28335777       3072.19920578       
0.19878000          6388.94765332       3073.27913547       
0.19884000          6388.60424150       3074.39296265       
0.19890000          6388.25321271       3075.54041150       
0.19896000          6387.89466015       3076.72120026       
0.19902000          6387.52867972       3077.93504124       
0.19908000          6387.15537007       3079.18164102       
0.19914000          6386.77483254       3080.46070051       
0.19920000          6386.38717114       3081.77191511       
0.19926000          6385.99249254       3083.11497481       
0.19932000          6385.59090606       3084.48956432       
0.19938000          6385.18252361       3085.89536318       
0.19944000          6384.76745971       3087.33204590       
0.19950000          6384.34583142       3088.79928210       
0.19956000          6383.91775837       3090.29673659       
0.19962000          6383.48336268       3091.82406953       
0.19968000          6383.04276899       3093.38093654       
0.19974000          6382.59610439       3094.96698885       
0.19980000          6382.14349842       3096.58187341       
0.19986000          6381.68508303       3098.22523302       
0.19992000          6381.22099258       3099.89670645       
0.19998000          6380.75136377       3101.59592858       
0.20004000          6380.27633567       3103.32253056       
0.20010000          6379.79604962       3105.07613985       
0.20016000          6379.31064929       3106.85638046       
0.20022000          6378.82028058       3108.66287299       
0.20028000          6378.32509162       3110.49523480       
0.20034000          6377.82523274       3112.35308013       
0.20040000          6377.32085645       3114.23602025       
0.20046000          6376.81211741       3116.14366353       
0.20052000          6376.29917238       3118.07561563       
0.20058000          6375.78218020       3120.03147959       
0.20064000          6375.26130179       3122.01085599       
0.20070000          6374.73670007       3124.01334302       
0.20076000          6374.20853997       3126.03853667       
0.20082000          6373.67698838       3128.08603080       
0.20088000          6373.14221411       3130.15541730       
0.20094000          6372.60438791       3132.24628620       
0.20100000          6372.06368237       3134.35822580       
0.20106000          6371.52027193       3136.49082277       
0.20112000          6370.97433285       3138.64366229       
0.20118000          6370.42604314       3140.81632818       
0.20124000          6369.87558258       3143.00840297       
0.20130000          6369.32313266       3145.21946808       
0.20136000          6368.76887654       3147.44910389       
0.20142000          6368.21299905       3149.69688988       
0.20148000          6367.65568661       3151.96240473       
0.20154000          6367.09712724       3154.24522644       
0.20160000          6366.53751050       3156.54493245       
0.20166000          6365.97702748       3158.86109971       
0.20172000          6365.41587074       3161.19330485       
0.20178000          6364.85423429       3163.54112424       
0.20184000          6364.29231358       3165.90413411       
0.20190000          6363.73030541       3168.28191066       
0.20196000          6363.16840795       3170.67403017       
0.20202000          6362.60682069       3173.08006906       
0.20208000          6362.04574437       3175.49960405       
0.20214000          6361.48538102       3177.93221222       
0.20220000          6360.92593384       3180.37747113       
0.20226000          6360.36760726       3182.83495887       
0.20232000          6359.81060679       3185.30425421       
0.20238000          6359.25513911       3187.78493667       
0.20244000          6358.70141195       3190.27658660       
0.20250000          6358.14963407       3192.77878528       
0.20256000          6357.60001525       3195.29111502       
0.20262000          6357.05276625       3197.81315921       
0.20268000          6356.50809875       3200.34450244       
0.20274000          6355.96622534       3202.88473057       
0.20280000          6355.42735948       3205.43343080       
0.20286000          6354.89171547       3207.99019177       
0.20292000          6354.35950839       3210.55460361       
0.20298000          6353.83095410       3213.12625806       
0.20304000          6353.30626918       3215.70474850       
0.20310000          6352.78567091       3218.28967003       
0.20316000          6352.26937724       3220.88061957       
0.20322000          6351.75760672       3223.47719590       
0.20328000          6351.25057851       3226.07899973       
0.20334000          6350.74851233       3228.68563379       
0.20340000          6350.25162840       3231.29670287       
0.20346000          6349.76014745       3233.91181387       
0.20352000          6349.27429066       3236.53057591       
0.20358000          6348.79427961       3239.15260034       
0.20364000          6348.32033629       3241.77750083       
0.20370000          6347.85268302       3244.40489339       
0.20376000          6347.39154244       3247.03439648       
0.20382000          6346.93713749       3249.66563101       
0.20388000          6346.48969133       3252.29822040       
0.20394000          6346.04942736       3254.93179065       
0.20400000          6345.61656915       3257.56597039       
0.20406000          6345.19134041       3260.20039090       
0.20412000          6344.77396498       3262.83468616       
0.20418000          6344.36466676       3265.46849292       
0.20424000          6343.96366972       3268.10145071       
0.20430000          6343.57119782       3270.73320189       
0.20436000          6343.18747502       3273.36339171       
0.20442000          6342.81272523       3275.99166830       
0.20448000          6342.44717225       3278.61768275       
0.20454000          6342.09103979       3281.24108912       
0.20460000          6341.74455140       3283.86154450       
0.20466000          6341.40793045       3286.47870898       
0.20472000          6341.08140009       3289.09224576       
0.20478000          6340.76518322       3291.70182111       
0.20484000          6340.45950250       3294.30710444       
0.20490000          6340.16458022       3296.90776830       
0.20496000          6339.88063839       3299.50348842       
0.20502000          6339.60789860       3302.09394374       
0.20508000          6339.34658207       3304.67881639       
0.20514000          6339.09690958       3307.25779176       
0.20520000          6338.85910143       3309.83055848       
0.20526000          6338.63337744       3312.39680848       
0.20532000          6338.41995691       3314.95623695       
0.20538000          6338.21905858       3317.50854241       
0.20544000          6338.03090060       3320.05342669       
0.20550000          6337.85570051       3322.59059494       
0.20556000          6337.69367521       3325.11975568       
0.20562000          6337.54504094       3327.64062077       
0.20568000          6337.41001321       3330.15290542       
0.20574000          6337.28880683       3332.65632824       
0.20580000          6337.18163583       3335.15061119       
0.20586000          6337.08871347       3337.63547964       
0.20592000          6337.01025219       3340.11066232       
0.20598000          6336.94646359       3342.57589137       
0.20604000          6336.89755841       3345.03090233       
0.20610000          6336.86374647       3347.47543413       
0.20616000          6336.84523670       3349.90922910       
0.20622000          6336.84223705       3352.33203296       
0.20628000          6336.85495451       3354.74359484       
0.20634000          6336.88359509       3357.14366725       
0.20640000          6336.92836372       3359.53200611       
0.20646000          6336.98946433       3361.90837071       
0.20652000          6337.06709975       3364.27252373       
0.20658000          6337.16147170       3366.62423124       
0.20664000          6337.27278078       3368.96326266       
0.20670000          6337.40122644       3371.28939080       
0.20676000          6337.54700696       3373.60239181       
0.20682000          6337.71031940       3375.90204518       
0.20688000          6337.89135963       3378.18813377       
0.20694000          6338.09032223       3380.46044373       
0.20700000          6338.30740055       3382.71876457       
0.20706000          6338.54278662       3384.96288906       
0.20712000          6338.79667118       3387.19261331       
0.20718000          6339.06924361       3389.40773667       
0.20724000          6339.36069196       3391.60806180       
0.20730000          6339.67120286       3393.79339458       
0.20736000          6340.00096157       3395.96354414       
0.20742000          6340.35015193       3398.11832285       
0.20748000          6340.71895632       3400.25754626       
0.20754000          6341.10755567       3402.38103313       
0.20760000          6341.51612943       3404.48860539       
0.20766000          6341.94485552       3406.58008814       
0.20772000          6342.39391038       3408.65530960       
0.20778000          6342.86346889       3410.71410113       
0.20784000          6343.35370437       3412.75629717       
0.20790000          6343.86478855       3414.78173526       
0.20796000          6344.39689160       3416.79025600       
0.20802000          6344.95018204       3418.78170303       
0.20808000          6345.52482679       3420.75592302       
0.20814000          6346.12099110       3422.71276564       
0.20820000          6346.73883856       3424.65208353       
0.20826000          6347.37853110       3426.57373230       
0.20832000          6348.04022892       3428.47757049       
0.20838000          6348.72409054       3430.36345956       
0.20844000          6349.43027272       3432.23126385       
0.20850000          6350.15893051       3434.08085058       
0.20856000          6350.91021717       3435.91208982       
0.20862000          6351.68428421       3437.72485443       
0.20868000          6352.48128134       3439.51902012       
0.20874000          6353.30135649       3441.29446531       
0.20880000          6354.14465575       3443.05107123       
0.20886000          6355.01132339       3444.78872180       
0.20892000          6355.90150185       3446.50730364       
0.20898000          6356.81533170       3448.20670605       
0.20904000          6357.75295167       3449.88682100       
0.20910000          6358.71449859       3451.54754304       
0.20916000          6359.70010740       3453.18876936       
0.20922000          6360.70991117       3454.81039970       
0.20928000          6361.74404101       3456.41233637       
0.20934000          6362.80262616       3457.99448416       
0.20940000          6363.88579389       3459.55675039       
0.20946000          6364.99366954       3461.09904485       
0.20952000          6366.12637650       3462.62127975       
0.20958000          6367.28403620       3464.12336974       
0.20964000          6368.46676810       3465.60523183       
0.20970000          6369.67468966       3467.06678542       
0.20976000          6370.90791639       3468.50795224       
0.20982000          6372.16656178       3469.92865632       
0.20988000          6373.45073731       3471.32882398       
0.20994000          6374.76055246       3472.70838381       
0.21000000          6376.09611470       3474.06726660       
0.21006000          6377.45752945       3475.40540537       
0.21012000          6378.84490012       3476.72273530       
0.21018000          6380.25832807       3478.01919373       
0.21024000          6381.69791262       3479.29472011       
0.21030000          6383.16375103       3480.54925599       
0.21036000          6384.65593853       3481.78274501       
0.21042000          6386.17456826       3482.99513281       
0.21048000          6387.71973131       3484.18636709       
0.21054000          6389.29151669       3485.35639750       
0.21060000          6390.89001134       3486.50517569       
0.21066000          6392.51530014       3487.63265522       
0.21072000          6394.16746586       3488.73879156       
0.21078000          6395.84658919       3489.82354208       
0.21084000          6397.55274875       3490.88686599       
0.21090000          6399.28602105       3491.92872434       
0.21096000          6401.04648052       3492.94907998       
0.21102000          6402.83419948       3493.94789754       
0.21108000          6404.64924816       3494.92514341       
0.21114000          6406.49169470       3495.88078570       
0.21120000          6408.36160513       3496.81479422       
0.21126000          6410.25904336       3497.72714045       
0.21132000          6412.18407124       3498.61779753       
0.21138000          6414.13674847       3499.48674023       
0.21144000          6416.11713269       3500.33394491       
0.21150000          6418.12527941       3501.15938951       
0.21156000          6420.16124203       3501.96305351       
0.21162000          6422.22507187       3502.74491793       
0.21168000          6424.31681815       3503.50496528       
0.21174000          6426.43652796       3504.24317955       
0.21180000          6428.58424631       3504.95954619       
0.21186000          6430.76001613       3505.65405206       
0.21192000          6432.96387821       3506.32668545       
0.21198000          6435.19587129       3506.97743600       
0.21204000          6437.45603199       3507.60629474       
0.21210000          6439.74439486       3508.21325400       
0.21216000          6442.06099234       3508.79830745       
0.21222000          6444.40585481       3509.36145002       
0.21228000          6446.77901056       3509.90267794       
0.21234000          6449.18048581       3510.42198866       
0.21240000          6451.61030469       3510.91938084       
0.21246000          6454.06848929       3511.39485435       
0.21252000          6456.55505961       3511.84841025       
0.21258000          6459.07003361       3512.28005074       
0.21264000          6461.61342717       3512.68977914       
0.21270000          6464.18525414       3513.07759990       
0.21276000          6466.78552633       3513.44351856       
0.21282000          6469.41425349       3513.78754172       
0.21288000          6472.07144336       3514.10967703       
0.21294000          6474.75710161       3514.40993318       
0.21300000          6477.47123194       3514.68831985       
0.21306000          6480.21383601       3514.94484772       
0.21312000          6482.98491345       3515.17952843       
0.21318000          6485.78446192       3515.39237458       
0.21324000          6488.61247707       3515.58339969       
0.21330000          6491.46895256       3515.75261818       
0.21336000          6494.35388006       3515.90004539       
0.21342000          6497.26724929       3516.02569751       
0.21348000          6500.20904797       3516.12959159       
0.21354000          6503.17926188       3516.21174552       
0.21360000          6506.17787486       3516.27217799       
0.21366000          6509.20486878       3516.31090852       
0.21372000          6512.26022360       3516.32795738       
0.21378000          6515.34391732       3516.32334564       
0.21384000          6518.45592606       3516.29709509       
0.21390000          6521.59622402       3516.24922827       
0.21396000          6524.76478347       3516.17976842       
0.21402000          6527.96157484       3516.08873949       
0.21408000          6531.18656664       3515.97616611       
0.21414000          6534.43972553       3515.84207357       
0.21420000          6537.72101628       3515.68648782       
0.21426000          6541.03040184       3515.50943545       
0.21432000          6544.36784331       3515.31094366       
0.21438000          6547.73329994       3515.09104025       
0.21444000          6551.12672917       3514.84975364       
0.21450000          6554.54808663       3514.58711280       
0.21456000          6557.99732615       3514.30314727       
0.21462000          6561.47439976       3513.99788714       
0.21468000          6564.97925773       3513.67136304       
0.21474000          6568.51184854       3513.32360611       
0.21480000          6572.07211892       3512.95464801       
0.21486000          6575.66001385       3512.56452088       
0.21492000          6579.27547660       3512.15325737       
0.21498000          6582.91844868       3511.72089056       
0.21504000          6586.58886991       3511.26745403       
0.21510000          6590.28667840       3510.79298178       
0.21516000          6594.01181059       3510.29750825       
0.21522000          6597.76420123       3509.78106829       
0.21528000          6601.54378340       3509.24369719       
0.21534000          6605.35048854       3508.68543061       
