Time      Mean      STD       
1.466     8788.575  2258.013  
1.466     8793.722  2250.981  
1.466     8798.820  2243.894  
1.466     8803.867  2236.750  
1.466     8808.863  2229.547  
1.466     8813.806  2222.284  
1.466     8818.697  2214.960  
1.466     8823.534  2207.575  
1.466     8828.316  2200.128  
1.466     8833.043  2192.617  
1.466     8837.714  2185.043  
1.467     8842.328  2177.406  
1.467     8846.883  2169.704  
1.467     8851.380  2161.940  
1.467     8855.816  2154.111  
1.467     8860.192  2146.220  
1.467     8864.506  2138.266  
1.467     8868.757  2130.251  
1.467     8872.944  2122.174  
1.467     8877.066  2114.038  
1.467     8881.122  2105.843  
1.467     8885.110  2097.590  
1.468     8889.031  2089.281  
1.468     8892.882  2080.918  
1.468     8896.662  2072.502  
1.468     8900.371  2064.035  
1.468     8904.007  2055.519  
1.468     8907.569  2046.956  
1.468     8911.056  2038.349  
1.468     8914.466  2029.700  
1.468     8917.798  2021.011  
1.468     8921.052  2012.285  
1.468     8924.225  2003.525  
1.469     8927.316  1994.734  
1.469     8930.324  1985.915  
1.469     8933.248  1977.070  
1.469     8936.087  1968.204  
1.469     8938.838  1959.319  
1.469     8941.501  1950.419  
1.469     8944.075  1941.508  
1.469     8946.557  1932.589  
1.469     8948.947  1923.667  
1.469     8951.242  1914.744  
1.469     8953.442  1905.827  
1.470     8955.545  1896.917  
1.470     8957.550  1888.021  
1.470     8959.455  1879.142  
1.470     8961.259  1870.284  
1.470     8962.960  1861.453  
1.470     8964.556  1852.654  
1.470     8966.047  1843.890  
1.470     8967.431  1835.168  
1.470     8968.705  1826.491  
1.470     8969.869  1817.867  
1.470     8970.921  1809.299  
1.471     8971.860  1800.793  
1.471     8972.684  1792.355  
1.471     8973.391  1783.991  
1.471     8973.980  1775.706  
1.471     8974.449  1767.506  
1.471     8974.797  1759.397  
1.471     8975.023  1751.386  
1.471     8975.123  1743.478  
1.471     8975.098  1735.680  
1.471     8974.946  1727.999  
1.471     8974.664  1720.440  
1.472     8974.252  1713.012  
1.472     8973.707  1705.720  
1.472     8973.029  1698.571  
1.472     8972.215  1691.572  
1.472     8971.265  1684.731  
1.472     8970.176  1678.054  
1.472     8968.947  1671.549  
1.472     8967.576  1665.223  
1.472     8966.063  1659.083  
1.472     8964.405  1653.138  
1.472     8962.601  1647.393  
1.472     8960.649  1641.857  
1.473     8958.548  1636.538  
1.473     8956.297  1631.443  
1.473     8953.894  1626.579  
1.473     8951.337  1621.954  
1.473     8948.625  1617.576  
1.473     8945.756  1613.452  
1.473     8942.730  1609.590  
1.473     8939.544  1605.997  
1.473     8936.198  1602.680  
1.473     8932.690  1599.648  
1.473     8929.019  1596.907  
1.474     8925.182  1594.463  
1.474     8921.180  1592.325  
1.474     8917.010  1590.499  
1.474     8912.672  1588.992  
1.474     8908.164  1587.809  
1.474     8903.484  1586.958  
1.474     8898.632  1586.444  
1.474     8893.607  1586.274  
1.474     8888.407  1586.452  
1.474     8883.031  1586.984  
1.474     8877.479  1587.874  
1.475     8871.748  1589.129  
1.475     8865.839  1590.751  
1.475     8859.749  1592.746  
1.475     8853.478  1595.116  
1.475     8847.025  1597.865  
1.475     8840.390  1600.996  
1.475     8833.571  1604.512  
1.475     8826.567  1608.415  
1.475     8819.378  1612.706  
1.475     8812.002  1617.387  
1.475     8804.440  1622.460  
1.476     8796.690  1627.925  
1.476     8788.753  1633.782  
1.476     8780.626  1640.030  
1.476     8772.310  1646.671  
1.476     8763.805  1653.701  
1.476     8755.109  1661.121  
1.476     8746.223  1668.928  
1.476     8737.145  1677.121  
1.476     8727.877  1685.696  
1.476     8718.417  1694.652  
1.476     8708.765  1703.984  
1.477     8698.921  1713.690  
1.477     8688.886  1723.766  
1.477     8678.659  1734.206  
1.477     8668.239  1745.008  
1.477     8657.628  1756.165  
1.477     8646.825  1767.673  
1.477     8635.831  1779.527  
1.477     8624.646  1791.721  
1.477     8613.270  1804.250  
1.477     8601.703  1817.106  
1.477     8589.947  1830.284  
1.478     8578.001  1843.778  
1.478     8565.866  1857.580  
1.478     8553.543  1871.684  
1.478     8541.033  1886.083  
1.478     8528.336  1900.769  
1.478     8515.454  1915.736  
1.478     8502.387  1930.976  
1.478     8489.136  1946.481  
1.478     8475.702  1962.244  
1.478     8462.087  1978.257  
1.478     8448.291  1994.512  
1.479     8434.317  2011.002  
1.479     8420.166  2027.717  
1.479     8405.838  2044.651  
1.479     8391.336  2061.795  
1.479     8376.661  2079.142  
1.479     8361.814  2096.682  
1.479     8346.799  2114.408  
1.479     8331.616  2132.311  
1.479     8316.267  2150.384  
1.479     8300.755  2168.618  
1.479     8285.082  2187.005  
1.480     8269.249  2205.536  
1.480     8253.259  2224.204  
1.480     8237.115  2243.000  
1.480     8220.819  2261.917  
1.480     8204.372  2280.945  
1.480     8187.779  2300.078  
1.480     8171.041  2319.306  
1.480     8154.161  2338.622  
1.480     8137.143  2358.017  
1.480     8119.988  2377.484  
1.480     8102.700  2397.015  
1.480     8085.282  2416.602  
1.481     8067.738  2436.237  
1.481     8050.069  2455.912  
1.481     8032.281  2475.620  
1.481     8014.375  2495.352  
1.481     7996.355  2515.102  
1.481     7978.226  2534.861  
1.481     7959.990  2554.623  
1.481     7941.651  2574.379  
1.481     7923.212  2594.123  
1.481     7904.678  2613.847  
1.481     7886.053  2633.544  
1.482     7867.340  2653.206  
1.482     7848.543  2672.828  
1.482     7829.667  2692.401  
1.482     7810.715  2711.920  
1.482     7791.692  2731.376  
1.482     7772.601  2750.764  
1.482     7753.448  2770.078  
1.482     7734.236  2789.309  
1.482     7714.970  2808.453  
1.482     7695.654  2827.503  
1.482     7676.293  2846.452  
1.483     7656.891  2865.295  
1.483     7637.453  2884.025  
1.483     7617.984  2902.637  
1.483     7598.487  2921.125  
1.483     7578.969  2939.484  
1.483     7559.433  2957.707  
1.483     7539.885  2975.789  
1.483     7520.329  2993.726  
1.483     7500.770  3011.512  
1.483     7481.213  3029.142  
1.483     7461.663  3046.611  
1.484     7442.125  3063.915  
1.484     7422.604  3081.048  
1.484     7403.104  3098.007  
1.484     7383.631  3114.786  
1.484     7364.189  3131.382  
1.484     7344.785  3147.791  
1.484     7325.422  3164.009  
1.484     7306.105  3180.032  
1.484     7286.841  3195.856  
1.484     7267.633  3211.477  
1.484     7248.487  3226.894  
1.485     7229.408  3242.101  
1.485     7210.401  3257.097  
1.485     7191.470  3271.879  
1.485     7172.622  3286.443  
1.485     7153.860  3300.787  
1.485     7135.190  3314.908  
1.485     7116.617  3328.805  
1.485     7098.146  3342.476  
1.485     7079.781  3355.917  
1.485     7061.527  3369.128  
1.485     7043.390  3382.107  
1.486     7025.375  3394.851  
1.486     7007.485  3407.361  
1.486     6989.725  3419.634  
1.486     6972.101  3431.670  
1.486     6954.617  3443.468  
1.486     6937.278  3455.026  
1.486     6920.088  3466.345  
1.486     6903.052  3477.423  
1.486     6886.175  3488.261  
1.486     6869.460  3498.858  
1.486     6852.912  3509.214  
1.487     6836.535  3519.329  
1.487     6820.335  3529.204  
1.487     6804.314  3538.838  
1.487     6788.478  3548.233  
1.487     6772.829  3557.388  
1.487     6757.373  3566.305  
1.487     6742.114  3574.984  
1.487     6727.054  3583.426  
1.487     6712.199  3591.633  
1.487     6697.551  3599.605  
1.487     6683.115  3607.344  
1.488     6668.894  3614.851  
1.488     6654.891  3622.127  
1.488     6641.111  3629.174  
1.488     6627.557  3635.995  
1.488     6614.231  3642.589  
1.488     6601.137  3648.960  
1.488     6588.279  3655.109  
1.488     6575.659  3661.038  
1.488     6563.281  3666.750  
1.488     6551.147  3672.245  
1.488     6539.261  3677.527  
1.489     6527.625  3682.598  
1.489     6516.241  3687.459  
1.489     6505.113  3692.113  
1.489     6494.242  3696.563  
1.489     6483.632  3700.810  
1.489     6473.285  3704.858  
1.489     6463.203  3708.708  
1.489     6453.388  3712.363  
1.489     6443.842  3715.826  
1.489     6434.568  3719.098  
1.489     6425.567  3722.183  
1.490     6416.841  3725.083  
1.490     6408.392  3727.801  
1.490     6400.221  3730.338  
1.490     6392.331  3732.697  
1.490     6384.722  3734.881  
1.490     6377.397  3736.893  
1.490     6370.356  3738.733  
1.490     6363.600  3740.406  
1.490     6357.132  3741.913  
1.490     6350.951  3743.257  
1.490     6345.060  3744.440  
1.490     6339.458  3745.463  
1.491     6334.147  3746.331  
1.491     6329.127  3747.043  
1.491     6324.400  3747.603  
1.491     6319.965  3748.013  
1.491     6315.823  3748.275  
1.491     6311.975  3748.390  
1.491     6308.421  3748.361  
1.491     6305.161  3748.189  
1.491     6302.196  3747.877  
1.491     6299.524  3747.425  
1.491     6297.147  3746.836  
1.492     6295.065  3746.110  
1.492     6293.277  3745.251  
1.492     6291.782  3744.258  
1.492     6290.581  3743.134  
1.492     6289.674  3741.880  
1.492     6289.059  3740.497  
1.492     6288.736  3738.985  
1.492     6288.705  3737.347  
1.492     6288.965  3735.584  
1.492     6289.514  3733.696  
1.492     6290.353  3731.683  
1.493     6291.481  3729.548  
1.493     6292.895  3727.290  
1.493     6294.596  3724.911  
1.493     6296.582  3722.411  
1.493     6298.852  3719.791  
1.493     6301.404  3717.050  
1.493     6304.237  3714.190  
1.493     6307.350  3711.211  
1.493     6310.742  3708.113  
1.493     6314.410  3704.896  
1.493     6318.353  3701.561  
1.494     6322.570  3698.107  
1.494     6327.058  3694.535  
1.494     6331.815  3690.845  
1.494     6336.841  3687.036  
1.494     6342.132  3683.109  
1.494     6347.687  3679.063  
1.494     6353.504  3674.899  
1.494     6359.580  3670.616  
1.494     6365.914  3666.213  
1.494     6372.503  3661.691  
1.494     6379.344  3657.049  
1.495     6386.436  3652.286  
1.495     6393.775  3647.403  
1.495     6401.360  3642.399  
1.495     6409.187  3637.274  
1.495     6417.255  3632.026  
1.495     6425.560  3626.656  
1.495     6434.099  3621.163  
1.495     6442.870  3615.546  
1.495     6451.871  3609.806  
1.495     6461.097  3603.941  
1.495     6470.547  3597.950  
1.496     6480.216  3591.835  
1.496     6490.103  3585.593  
1.496     6500.204  3579.224  
1.496     6510.515  3572.729  
1.496     6521.034  3566.106  
1.496     6531.758  3559.355  
1.496     6542.682  3552.475  
1.496     6553.805  3545.467  
1.496     6565.121  3538.330  
1.496     6576.629  3531.063  
1.496     6588.324  3523.666  
1.497     6600.204  3516.140  
1.497     6612.263  3508.483  
1.497     6624.500  3500.696  
1.497     6636.910  3492.778  
1.497     6649.490  3484.730  
1.497     6662.235  3476.551  
1.497     6675.143  3468.242  
1.497     6688.210  3459.803  
1.497     6701.431  3451.235  
1.497     6714.804  3442.536  
1.497     6728.323  3433.709  
1.498     6741.986  3424.753  
1.498     6755.789  3415.668  
1.498     6769.727  3406.457  
1.498     6783.797  3397.119  
1.498     6797.995  3387.656  
1.498     6812.316  3378.067  
1.498     6826.758  3368.356  
1.498     6841.315  3358.522  
1.498     6855.984  3348.567  
1.498     6870.761  3338.493  
1.498     6885.642  3328.300  
1.498     6900.623  3317.992  
1.499     6915.699  3307.569  
1.499     6930.867  3297.034  
1.499     6946.123  3286.389  
1.499     6961.463  3275.635  
1.499     6976.883  3264.776  
1.499     6992.377  3253.813  
1.499     7007.944  3242.750  
1.499     7023.578  3231.589  
1.499     7039.275  3220.333  
1.499     7055.032  3208.986  
1.499     7070.845  3197.549  
1.500     7086.709  3186.028  
1.500     7102.620  3174.425  
1.500     7118.575  3162.743  
1.500     7134.569  3150.987  
1.500     7150.599  3139.160  
1.500     7166.660  3127.268  
1.500     7182.749  3115.312  
1.500     7198.862  3103.299  
1.500     7214.996  3091.232  
1.500     7231.145  3079.116  
1.500     7247.307  3066.956  
1.501     7263.477  3054.757  
1.501     7279.653  3042.523  
1.501     7295.830  3030.260  
1.501     7312.004  3017.972  
1.501     7328.173  3005.665  
1.501     7344.332  2993.345  
1.501     7360.478  2981.017  
1.501     7376.607  2968.686  
1.501     7392.716  2956.358  
1.501     7408.802  2944.038  
1.501     7424.861  2931.734  
1.502     7440.891  2919.449  
1.502     7456.887  2907.191  
1.502     7472.846  2894.965  
1.502     7488.766  2882.777  
1.502     7504.644  2870.633  
1.502     7520.475  2858.540  
1.502     7536.259  2846.502  
1.502     7551.990  2834.527  
1.502     7567.668  2822.620  
1.502     7583.288  2810.787  
1.502     7598.849  2799.035  
1.503     7614.347  2787.368  
1.503     7629.780  2775.793  
1.503     7645.145  2764.316  
1.503     7660.441  2752.943  
1.503     7675.664  2741.678  
1.503     7690.813  2730.528  
1.503     7705.885  2719.498  
1.503     7720.878  2708.593  
1.503     7735.790  2697.819  
1.503     7750.619  2687.180  
1.503     7765.363  2676.681  
1.504     7780.020  2666.327  
1.504     7794.588  2656.124  
1.504     7809.066  2646.073  
1.504     7823.452  2636.181  
1.504     7837.744  2626.452  
1.504     7851.942  2616.887  
1.504     7866.042  2607.492  
1.504     7880.045  2598.270  
1.504     7893.949  2589.223  
1.504     7907.753  2580.355  
1.504     7921.455  2571.668  
1.505     7935.055  2563.163  
1.505     7948.552  2554.845  
1.505     7961.944  2546.713  
1.505     7975.231  2538.770  
1.505     7988.412  2531.016  
1.505     8001.486  2523.453  
1.505     8014.453  2516.082  
1.505     8027.313  2508.902  
1.505     8040.064  2501.915  
1.505     8052.707  2495.119  
1.505     8065.240  2488.514  
1.506     8077.664  2482.099  
1.506     8089.979  2475.875  
1.506     8102.184  2469.838  
1.506     8114.279  2463.988  
1.506     8126.264  2458.323  
1.506     8138.140  2452.841  
1.506     8149.905  2447.539  
1.506     8161.561  2442.416  
1.506     8173.108  2437.467  
1.506     8184.545  2432.691  
1.506     8195.874  2428.083  
1.507     8207.094  2423.641  
1.507     8218.205  2419.361  
1.507     8229.209  2415.240  
1.507     8240.106  2411.272  
1.507     8250.896  2407.454  
1.507     8261.579  2403.781  
1.507     8272.157  2400.250  
1.507     8282.630  2396.854  
1.507     8292.998  2393.591  
1.507     8303.263  2390.455  
1.507     8313.425  2387.440  
1.508     8323.485  2384.542  
1.508     8333.443  2381.756  
1.508     8343.301  2379.076  
1.508     8353.059  2376.498  
1.508     8362.719  2374.015  
1.508     8372.280  2371.623  
1.508     8381.745  2369.316  
1.508     8391.113  2367.090  
1.508     8400.387  2364.937  
1.508     8409.566  2362.854  
1.508     8418.652  2360.835  
1.508     8427.645  2358.874  
1.509     8436.548  2356.966  
1.509     8445.360  2355.106  
1.509     8454.083  2353.289  
1.509     8462.718  2351.509  
1.509     8471.266  2349.762  
1.509     8479.728  2348.043  
1.509     8488.104  2346.346  
1.509     8496.397  2344.667  
1.509     8504.606  2343.001  
1.509     8512.733  2341.343  
1.509     8520.780  2339.689  
1.510     8528.746  2338.035  
1.510     8536.633  2336.375  
1.510     8544.443  2334.706  
1.510     8552.175  2333.025  
1.510     8559.831  2331.325  
1.510     8567.412  2329.605  
1.510     8574.919  2327.860  
1.510     8582.353  2326.087  
1.510     8589.715  2324.281  
1.510     8597.005  2322.441  
1.510     8604.225  2320.562  
1.511     8611.375  2318.641  
1.511     8618.456  2316.677  
1.511     8625.469  2314.664  
1.511     8632.416  2312.602  
1.511     8639.296  2310.488  
1.511     8646.110  2308.319  
1.511     8652.860  2306.092  
1.511     8659.546  2303.806  
1.511     8666.168  2301.459  
1.511     8672.728  2299.049  
1.511     8679.226  2296.574  
1.512     8685.662  2294.032  
1.512     8692.038  2291.422  
1.512     8698.353  2288.743  
1.512     8704.609  2285.994  
1.512     8710.806  2283.172  
1.512     8716.945  2280.278  
1.512     8723.025  2277.310  
1.512     8729.048  2274.268  
1.512     8735.014  2271.151  
