Time      Mean      STD       
0.551     8591.731  2037.580  
0.551     8593.540  2036.247  
0.551     8595.370  2034.889  
0.551     8597.221  2033.504  
0.551     8599.093  2032.093  
0.551     8600.985  2030.657  
0.551     8602.898  2029.195  
0.551     8604.831  2027.708  
0.551     8606.784  2026.196  
0.551     8608.757  2024.659  
0.551     8610.750  2023.098  
0.551     8612.763  2021.512  
0.551     8614.795  2019.902  
0.551     8616.847  2018.268  
0.551     8618.918  2016.609  
0.551     8621.009  2014.928  
0.551     8623.118  2013.222  
0.551     8625.247  2011.494  
0.551     8627.394  2009.742  
0.551     8629.560  2007.968  
0.551     8631.744  2006.171  
0.551     8633.947  2004.351  
0.551     8636.168  2002.509  
0.551     8638.407  2000.646  
0.551     8640.664  1998.760  
0.551     8642.939  1996.852  
0.551     8645.231  1994.924  
0.551     8647.540  1992.973  
0.551     8649.867  1991.002  
0.551     8652.211  1989.010  
0.551     8654.572  1986.997  
0.551     8656.949  1984.964  
0.551     8659.343  1982.910  
0.552     8661.754  1980.837  
0.552     8664.181  1978.743  
0.552     8666.624  1976.630  
0.552     8669.082  1974.497  
0.552     8671.557  1972.345  
0.552     8674.047  1970.173  
0.552     8676.552  1967.983  
0.552     8679.073  1965.774  
0.552     8681.609  1963.546  
0.552     8684.159  1961.300  
0.552     8686.724  1959.035  
0.552     8689.304  1956.753  
0.552     8691.898  1954.453  
0.552     8694.506  1952.135  
0.552     8697.128  1949.799  
0.552     8699.764  1947.447  
0.552     8702.413  1945.077  
0.552     8705.076  1942.690  
0.552     8707.752  1940.286  
0.552     8710.441  1937.866  
0.552     8713.142  1935.429  
0.552     8715.857  1932.976  
0.552     8718.584  1930.507  
0.552     8721.323  1928.022  
0.552     8724.074  1925.522  
0.552     8726.837  1923.005  
0.552     8729.612  1920.473  
0.552     8732.398  1917.926  
0.552     8735.195  1915.364  
0.552     8738.004  1912.787  
0.552     8740.823  1910.196  
0.552     8743.653  1907.589  
0.552     8746.494  1904.969  
0.553     8749.345  1902.334  
0.553     8752.206  1899.684  
0.553     8755.078  1897.021  
0.553     8757.958  1894.344  
0.553     8760.849  1891.654  
0.553     8763.749  1888.950  
0.553     8766.658  1886.233  
0.553     8769.575  1883.503  
0.553     8772.502  1880.759  
0.553     8775.437  1878.003  
0.553     8778.381  1875.234  
0.553     8781.333  1872.453  
0.553     8784.292  1869.659  
0.553     8787.260  1866.853  
0.553     8790.235  1864.035  
0.553     8793.217  1861.206  
0.553     8796.207  1858.364  
0.553     8799.204  1855.511  
0.553     8802.207  1852.647  
0.553     8805.217  1849.771  
0.553     8808.234  1846.884  
0.553     8811.256  1843.986  
0.553     8814.285  1841.078  
0.553     8817.319  1838.159  
0.553     8820.360  1835.229  
0.553     8823.405  1832.289  
0.553     8826.456  1829.339  
0.553     8829.512  1826.379  
0.553     8832.572  1823.409  
0.553     8835.637  1820.430  
0.553     8838.707  1817.441  
0.553     8841.781  1814.443  
0.553     8844.859  1811.435  
0.553     8847.941  1808.419  
0.554     8851.026  1805.394  
0.554     8854.115  1802.360  
0.554     8857.208  1799.318  
0.554     8860.303  1796.268  
0.554     8863.401  1793.209  
0.554     8866.502  1790.143  
0.554     8869.606  1787.068  
0.554     8872.712  1783.987  
0.554     8875.819  1780.897  
0.554     8878.929  1777.801  
0.554     8882.041  1774.697  
0.554     8885.154  1771.587  
0.554     8888.269  1768.470  
0.554     8891.385  1765.347  
0.554     8894.501  1762.217  
0.554     8897.619  1759.082  
0.554     8900.737  1755.940  
0.554     8903.856  1752.793  
0.554     8906.975  1749.641  
0.554     8910.094  1746.483  
0.554     8913.213  1743.320  
0.554     8916.331  1740.153  
0.554     8919.450  1736.980  
0.554     8922.567  1733.804  
0.554     8925.684  1730.623  
0.554     8928.800  1727.438  
0.554     8931.914  1724.250  
0.554     8935.027  1721.058  
0.554     8938.139  1717.863  
0.554     8941.249  1714.664  
0.554     8944.357  1711.463  
0.554     8947.463  1708.260  
0.554     8950.566  1705.054  
0.555     8953.667  1701.846  
0.555     8956.766  1698.636  
0.555     8959.862  1695.425  
0.555     8962.955  1692.212  
0.555     8966.045  1688.998  
0.555     8969.132  1685.784  
0.555     8972.215  1682.569  
0.555     8975.294  1679.353  
0.555     8978.370  1676.138  
0.555     8981.442  1672.923  
0.555     8984.510  1669.708  
0.555     8987.573  1666.495  
0.555     8990.633  1663.282  
0.555     8993.687  1660.071  
0.555     8996.737  1656.861  
0.555     8999.782  1653.653  
0.555     9002.822  1650.448  
0.555     9005.857  1647.245  
0.555     9008.886  1644.044  
0.555     9011.910  1640.847  
0.555     9014.928  1637.654  
0.555     9017.940  1634.464  
0.555     9020.947  1631.278  
0.555     9023.947  1628.096  
0.555     9026.941  1624.919  
0.555     9029.929  1621.746  
0.555     9032.910  1618.579  
0.555     9035.885  1615.418  
0.555     9038.852  1612.262  
0.555     9041.813  1609.113  
0.555     9044.767  1605.970  
0.555     9047.713  1602.834  
0.555     9050.652  1599.705  
0.556     9053.583  1596.583  
0.556     9056.507  1593.469  
0.556     9059.423  1590.363  
0.556     9062.331  1587.266  
0.556     9065.232  1584.177  
0.556     9068.124  1581.097  
0.556     9071.007  1578.027  
0.556     9073.883  1574.966  
0.556     9076.749  1571.915  
0.556     9079.608  1568.875  
0.556     9082.457  1565.845  
0.556     9085.298  1562.826  
0.556     9088.129  1559.819  
0.556     9090.951  1556.823  
0.556     9093.765  1553.839  
0.556     9096.569  1550.867  
0.556     9099.363  1547.908  
0.556     9102.148  1544.961  
0.556     9104.923  1542.028  
0.556     9107.689  1539.108  
0.556     9110.444  1536.202  
0.556     9113.190  1533.311  
0.556     9115.925  1530.433  
0.556     9118.651  1527.570  
0.556     9121.366  1524.723  
0.556     9124.071  1521.890  
0.556     9126.765  1519.073  
0.556     9129.449  1516.272  
0.556     9132.123  1513.488  
0.556     9134.785  1510.719  
0.556     9137.437  1507.968  
0.556     9140.078  1505.233  
0.556     9142.708  1502.516  
0.556     9145.327  1499.816  
0.557     9147.935  1497.134  
0.557     9150.532  1494.470  
0.557     9153.117  1491.824  
0.557     9155.691  1489.197  
0.557     9158.254  1486.588  
0.557     9160.805  1483.999  
0.557     9163.345  1481.429  
0.557     9165.873  1478.878  
0.557     9168.390  1476.347  
0.557     9170.894  1473.836  
0.557     9173.388  1471.345  
0.557     9175.869  1468.874  
0.557     9178.338  1466.424  
0.557     9180.796  1463.994  
0.557     9183.241  1461.585  
0.557     9185.674  1459.197  
0.557     9188.096  1456.831  
0.557     9190.505  1454.485  
0.557     9192.902  1452.161  
0.557     9195.287  1449.859  
0.557     9197.659  1447.578  
0.557     9200.019  1445.319  
0.557     9202.367  1443.083  
0.557     9204.703  1440.868  
0.557     9207.026  1438.675  
0.557     9209.337  1436.505  
0.557     9211.635  1434.356  
0.557     9213.921  1432.231  
0.557     9216.194  1430.127  
0.557     9218.455  1428.046  
0.557     9220.703  1425.988  
0.557     9222.939  1423.952  
0.557     9225.162  1421.939  
0.558     9227.372  1419.949  
0.558     9229.570  1417.981  
0.558     9231.755  1416.036  
0.558     9233.928  1414.113  
0.558     9236.087  1412.213  
0.558     9238.235  1410.335  
0.558     9240.369  1408.480  
0.558     9242.491  1406.648  
0.558     9244.600  1404.837  
0.558     9246.696  1403.050  
0.558     9248.780  1401.284  
0.558     9250.851  1399.541  
0.558     9252.909  1397.819  
0.558     9254.955  1396.120  
0.558     9256.988  1394.443  
0.558     9259.008  1392.787  
0.558     9261.016  1391.153  
0.558     9263.011  1389.540  
0.558     9264.993  1387.949  
0.558     9266.962  1386.379  
0.558     9268.919  1384.830  
0.558     9270.864  1383.302  
0.558     9272.796  1381.794  
0.558     9274.715  1380.307  
0.558     9276.621  1378.840  
0.558     9278.516  1377.393  
0.558     9280.397  1375.966  
0.558     9282.266  1374.559  
0.558     9284.123  1373.171  
0.558     9285.967  1371.803  
0.558     9287.799  1370.453  
0.558     9289.618  1369.122  
0.558     9291.425  1367.809  
0.559     9293.219  1366.515  
0.559     9295.002  1365.238  
0.559     9296.772  1363.980  
0.559     9298.529  1362.738  
0.559     9300.275  1361.514  
0.559     9302.008  1360.306  
0.559     9303.729  1359.115  
0.559     9305.438  1357.940  
0.559     9307.135  1356.781  
0.559     9308.820  1355.637  
0.559     9310.493  1354.509  
0.559     9312.154  1353.396  
0.559     9313.803  1352.297  
0.559     9315.439  1351.213  
0.559     9317.065  1350.143  
0.559     9318.678  1349.086  
0.559     9320.279  1348.043  
0.559     9321.869  1347.012  
0.559     9323.447  1345.994  
0.559     9325.013  1344.989  
0.559     9326.568  1343.995  
0.559     9328.111  1343.014  
0.559     9329.642  1342.043  
0.559     9331.162  1341.083  
0.559     9332.671  1340.134  
0.559     9334.168  1339.195  
0.559     9335.653  1338.266  
0.559     9337.128  1337.347  
0.559     9338.591  1336.437  
0.559     9340.042  1335.535  
0.559     9341.483  1334.642  
0.559     9342.912  1333.758  
0.559     9344.330  1332.881  
0.559     9345.737  1332.011  
0.560     9347.133  1331.149  
0.560     9348.518  1330.294  
0.560     9349.893  1329.444  
0.560     9351.256  1328.602  
0.560     9352.608  1327.764  
0.560     9353.949  1326.933  
0.560     9355.280  1326.106  
0.560     9356.600  1325.285  
0.560     9357.909  1324.468  
0.560     9359.207  1323.655  
0.560     9360.495  1322.846  
0.560     9361.772  1322.040  
0.560     9363.038  1321.238  
0.560     9364.294  1320.439  
0.560     9365.540  1319.642  
0.560     9366.775  1318.848  
0.560     9368.000  1318.056  
0.560     9369.214  1317.266  
0.560     9370.418  1316.478  
0.560     9371.611  1315.691  
0.560     9372.795  1314.905  
0.560     9373.968  1314.119  
0.560     9375.130  1313.335  
0.560     9376.283  1312.550  
0.560     9377.425  1311.766  
0.560     9378.558  1310.982  
0.560     9379.680  1310.197  
0.560     9380.792  1309.412  
0.560     9381.894  1308.626  
0.560     9382.987  1307.839  
0.560     9384.069  1307.051  
0.560     9385.141  1306.262  
0.560     9386.203  1305.471  
0.561     9387.256  1304.678  
0.561     9388.298  1303.884  
0.561     9389.331  1303.088  
0.561     9390.354  1302.289  
0.561     9391.367  1301.489  
0.561     9392.370  1300.686  
0.561     9393.363  1299.880  
0.561     9394.347  1299.072  
0.561     9395.321  1298.261  
0.561     9396.285  1297.448  
0.561     9397.239  1296.631  
0.561     9398.184  1295.812  
0.561     9399.119  1294.989  
0.561     9400.045  1294.164  
0.561     9400.961  1293.335  
0.561     9401.867  1292.504  
0.561     9402.763  1291.669  
0.561     9403.650  1290.830  
0.561     9404.527  1289.989  
0.561     9405.395  1289.144  
0.561     9406.253  1288.297  
0.561     9407.101  1287.445  
0.561     9407.940  1286.591  
0.561     9408.769  1285.734  
0.561     9409.588  1284.873  
0.561     9410.398  1284.009  
0.561     9411.199  1283.143  
0.561     9411.989  1282.273  
0.561     9412.770  1281.400  
0.561     9413.542  1280.525  
0.561     9414.304  1279.647  
0.561     9415.056  1278.766  
0.561     9415.799  1277.882  
0.562     9416.532  1276.997  
0.562     9417.255  1276.109  
0.562     9417.969  1275.218  
0.562     9418.673  1274.326  
0.562     9419.367  1273.432  
0.562     9420.051  1272.536  
0.562     9420.726  1271.639  
0.562     9421.392  1270.740  
0.562     9422.047  1269.840  
0.562     9422.693  1268.939  
0.562     9423.329  1268.037  
0.562     9423.955  1267.135  
0.562     9424.571  1266.232  
0.562     9425.178  1265.328  
0.562     9425.775  1264.425  
0.562     9426.361  1263.522  
0.562     9426.938  1262.620  
0.562     9427.505  1261.718  
0.562     9428.062  1260.817  
0.562     9428.610  1259.918  
0.562     9429.147  1259.020  
0.562     9429.674  1258.124  
0.562     9430.191  1257.229  
0.562     9430.698  1256.337  
0.562     9431.195  1255.448  
0.562     9431.682  1254.561  
0.562     9432.159  1253.678  
0.562     9432.626  1252.798  
0.562     9433.082  1251.922  
0.562     9433.528  1251.050  
0.562     9433.964  1250.182  
0.562     9434.390  1249.319  
0.562     9434.805  1248.461  
0.562     9435.210  1247.609  
0.563     9435.605  1246.762  
0.563     9435.989  1245.921  
0.563     9436.363  1245.087  
0.563     9436.726  1244.259  
0.563     9437.078  1243.439  
0.563     9437.421  1242.625  
0.563     9437.752  1241.820  
0.563     9438.073  1241.023  
0.563     9438.384  1240.234  
0.563     9438.683  1239.454  
0.563     9438.972  1238.684  
0.563     9439.250  1237.923  
0.563     9439.518  1237.171  
0.563     9439.774  1236.431  
0.563     9440.020  1235.701  
0.563     9440.254  1234.982  
0.563     9440.478  1234.274  
0.563     9440.691  1233.578  
0.563     9440.893  1232.895  
0.563     9441.084  1232.224  
0.563     9441.263  1231.566  
0.563     9441.432  1230.921  
0.563     9441.589  1230.290  
0.563     9441.735  1229.674  
0.563     9441.870  1229.071  
0.563     9441.994  1228.484  
0.563     9442.107  1227.911  
0.563     9442.208  1227.355  
0.563     9442.297  1226.814  
0.563     9442.376  1226.289  
0.563     9442.443  1225.782  
0.563     9442.498  1225.291  
0.563     9442.542  1224.818  
0.564     9442.574  1224.362  
0.564     9442.595  1223.925  
0.564     9442.604  1223.507  
0.564     9442.602  1223.107  
0.564     9442.588  1222.726  
0.564     9442.562  1222.365  
0.564     9442.525  1222.024  
0.564     9442.475  1221.703  
0.564     9442.414  1221.403  
0.564     9442.342  1221.124  
0.564     9442.257  1220.866  
0.564     9442.160  1220.630  
0.564     9442.052  1220.416  
0.564     9441.931  1220.224  
0.564     9441.799  1220.055  
0.564     9441.655  1219.908  
0.564     9441.498  1219.785  
0.564     9441.330  1219.685  
0.564     9441.150  1219.610  
0.564     9440.957  1219.558  
0.564     9440.753  1219.531  
0.564     9440.536  1219.528  
0.564     9440.307  1219.550  
0.564     9440.067  1219.598  
0.564     9439.813  1219.671  
0.564     9439.548  1219.770  
0.564     9439.271  1219.895  
0.564     9438.981  1220.046  
0.564     9438.679  1220.223  
0.564     9438.365  1220.428  
0.564     9438.039  1220.659  
0.564     9437.700  1220.917  
0.564     9437.349  1221.203  
0.565     9436.986  1221.516  
0.565     9436.611  1221.858  
0.565     9436.223  1222.227  
0.565     9435.823  1222.624  
0.565     9435.411  1223.050  
0.565     9434.986  1223.504  
0.565     9434.549  1223.987  
0.565     9434.100  1224.499  
0.565     9433.638  1225.039  
0.565     9433.165  1225.609  
0.565     9432.678  1226.208  
0.565     9432.180  1226.836  
0.565     9431.669  1227.494  
0.565     9431.146  1228.182  
0.565     9430.611  1228.899  
0.565     9430.063  1229.646  
0.565     9429.504  1230.423  
0.565     9428.932  1231.229  
0.565     9428.347  1232.066  
0.565     9427.751  1232.933  
0.565     9427.142  1233.830  
0.565     9426.521  1234.757  
0.565     9425.888  1235.714  
0.565     9425.243  1236.701  
0.565     9424.586  1237.719  
0.565     9423.916  1238.767  
0.565     9423.235  1239.845  
0.565     9422.541  1240.954  
0.565     9421.836  1242.092  
0.565     9421.118  1243.261  
0.565     9420.389  1244.460  
0.565     9419.647  1245.689  
0.565     9418.894  1246.948  
0.566     9418.129  1248.238  
0.566     9417.352  1249.557  
0.566     9416.563  1250.906  
0.566     9415.762  1252.285  
0.566     9414.950  1253.694  
0.566     9414.126  1255.132  
0.566     9413.291  1256.600  
0.566     9412.443  1258.097  
0.566     9411.585  1259.624  
0.566     9410.715  1261.180  
0.566     9409.833  1262.765  
0.566     9408.940  1264.378  
0.566     9408.036  1266.021  
0.566     9407.120  1267.692  
0.566     9406.194  1269.392  
0.566     9405.256  1271.120  
0.566     9404.307  1272.876  
0.566     9403.347  1274.660  
0.566     9402.376  1276.471  
0.566     9401.394  1278.310  
0.566     9400.401  1280.177  
