Time      Mean      STD       
0.552     7763.663  3107.721  
0.552     7762.241  3108.465  
0.552     7760.820  3109.204  
0.552     7759.400  3109.939  
0.552     7757.980  3110.669  
0.552     7756.561  3111.395  
0.552     7755.142  3112.116  
0.552     7753.724  3112.833  
0.552     7752.307  3113.546  
0.553     7750.890  3114.254  
0.553     7749.474  3114.958  
0.553     7748.058  3115.658  
0.553     7746.643  3116.353  
0.553     7745.229  3117.045  
0.553     7743.815  3117.732  
0.553     7742.402  3118.415  
0.553     7740.990  3119.094  
0.553     7739.578  3119.769  
0.553     7738.166  3120.440  
0.553     7736.756  3121.107  
0.553     7735.346  3121.771  
0.553     7733.937  3122.430  
0.553     7732.528  3123.086  
0.553     7731.120  3123.737  
0.553     7729.713  3124.386  
0.553     7728.306  3125.030  
0.553     7726.900  3125.671  
0.553     7725.495  3126.308  
0.553     7724.090  3126.942  
0.553     7722.686  3127.572  
0.553     7721.283  3128.199  
0.553     7719.881  3128.822  
0.553     7718.479  3129.443  
0.553     7717.077  3130.059  
0.553     7715.677  3130.673  
0.553     7714.277  3131.283  
0.553     7712.878  3131.890  
0.553     7711.480  3132.495  
0.553     7710.082  3133.096  
0.553     7708.685  3133.694  
0.553     7707.289  3134.289  
0.553     7705.893  3134.881  
0.553     7704.498  3135.470  
0.554     7703.104  3136.057  
0.554     7701.711  3136.641  
0.554     7700.318  3137.222  
0.554     7698.926  3137.801  
0.554     7697.535  3138.377  
0.554     7696.144  3138.950  
0.554     7694.755  3139.521  
0.554     7693.366  3140.090  
0.554     7691.977  3140.656  
0.554     7690.590  3141.220  
0.554     7689.203  3141.781  
0.554     7687.817  3142.341  
0.554     7686.432  3142.898  
0.554     7685.047  3143.454  
0.554     7683.663  3144.007  
0.554     7682.280  3144.558  
0.554     7680.898  3145.107  
0.554     7679.517  3145.655  
0.554     7678.136  3146.201  
0.554     7676.756  3146.745  
0.554     7675.377  3147.287  
0.554     7673.999  3147.827  
0.554     7672.621  3148.367  
0.554     7671.244  3148.904  
0.554     7669.868  3149.440  
0.554     7668.493  3149.975  
0.554     7667.118  3150.508  
0.554     7665.745  3151.040  
0.554     7664.372  3151.571  
0.554     7663.000  3152.101  
0.554     7661.628  3152.630  
0.554     7660.258  3153.157  
0.554     7658.888  3153.684  
0.555     7657.519  3154.210  
0.555     7656.151  3154.735  
0.555     7654.784  3155.259  
0.555     7653.417  3155.782  
0.555     7652.052  3156.304  
0.555     7650.687  3156.826  
0.555     7649.323  3157.348  
0.555     7647.960  3157.869  
0.555     7646.597  3158.389  
0.555     7645.236  3158.909  
0.555     7643.875  3159.429  
0.555     7642.515  3159.949  
0.555     7641.156  3160.468  
0.555     7639.798  3160.987  
0.555     7638.440  3161.506  
0.555     7637.083  3162.025  
0.555     7635.728  3162.545  
0.555     7634.373  3163.064  
0.555     7633.019  3163.583  
0.555     7631.666  3164.103  
0.555     7630.313  3164.622  
0.555     7628.962  3165.143  
0.555     7627.611  3165.663  
0.555     7626.261  3166.184  
0.555     7624.912  3166.706  
0.555     7623.564  3167.228  
0.555     7622.217  3167.751  
0.555     7620.871  3168.274  
0.555     7619.525  3168.798  
0.555     7618.181  3169.323  
0.555     7616.837  3169.849  
0.555     7615.494  3170.376  
0.555     7614.152  3170.903  
0.556     7612.811  3171.432  
0.556     7611.471  3171.962  
0.556     7610.132  3172.493  
0.556     7608.793  3173.025  
0.556     7607.456  3173.558  
0.556     7606.119  3174.093  
0.556     7604.783  3174.629  
0.556     7603.449  3175.166  
0.556     7602.115  3175.705  
0.556     7600.782  3176.246  
0.556     7599.450  3176.788  
0.556     7598.119  3177.332  
0.556     7596.788  3177.877  
0.556     7595.459  3178.424  
0.556     7594.131  3178.973  
0.556     7592.803  3179.524  
0.556     7591.477  3180.077  
0.556     7590.151  3180.632  
0.556     7588.827  3181.188  
0.556     7587.503  3181.747  
0.556     7586.180  3182.308  
0.556     7584.858  3182.871  
0.556     7583.538  3183.436  
0.556     7582.218  3184.004  
0.556     7580.899  3184.574  
0.556     7579.581  3185.146  
0.556     7578.264  3185.721  
0.556     7576.948  3186.298  
0.556     7575.633  3186.877  
0.556     7574.319  3187.460  
0.556     7573.006  3188.044  
0.556     7571.694  3188.632  
0.556     7570.383  3189.222  
0.556     7569.073  3189.815  
0.557     7567.764  3190.410  
0.557     7566.456  3191.009  
0.557     7565.149  3191.610  
0.557     7563.843  3192.214  
0.557     7562.538  3192.821  
0.557     7561.234  3193.431  
0.557     7559.931  3194.045  
0.557     7558.629  3194.661  
0.557     7557.328  3195.280  
0.557     7556.029  3195.903  
0.557     7554.730  3196.528  
0.557     7553.432  3197.157  
0.557     7552.136  3197.790  
0.557     7550.840  3198.425  
0.557     7549.546  3199.064  
0.557     7548.252  3199.706  
0.557     7546.960  3200.352  
0.557     7545.669  3201.001  
0.557     7544.379  3201.654  
0.557     7543.090  3202.310  
0.557     7541.802  3202.970  
0.557     7540.515  3203.633  
0.557     7539.229  3204.300  
0.557     7537.945  3204.970  
0.557     7536.661  3205.644  
0.557     7535.379  3206.322  
0.557     7534.098  3207.004  
0.557     7532.818  3207.689  
0.557     7531.539  3208.378  
0.557     7530.261  3209.071  
0.557     7528.985  3209.768  
0.557     7527.709  3210.469  
0.557     7526.435  3211.173  
0.558     7525.162  3211.882  
0.558     7523.890  3212.594  
0.558     7522.620  3213.310  
0.558     7521.350  3214.031  
0.558     7520.082  3214.755  
0.558     7518.815  3215.483  
0.558     7517.550  3216.216  
0.558     7516.285  3216.952  
0.558     7515.022  3217.693  
0.558     7513.760  3218.437  
0.558     7512.499  3219.186  
0.558     7511.240  3219.938  
0.558     7509.981  3220.695  
0.558     7508.725  3221.456  
0.558     7507.469  3222.222  
0.558     7506.215  3222.991  
0.558     7504.962  3223.764  
0.558     7503.710  3224.542  
0.558     7502.459  3225.324  
0.558     7501.210  3226.110  
0.558     7499.963  3226.900  
0.558     7498.716  3227.695  
0.558     7497.471  3228.494  
0.558     7496.228  3229.297  
0.558     7494.985  3230.104  
0.558     7493.744  3230.915  
0.558     7492.505  3231.731  
0.558     7491.267  3232.551  
0.558     7490.030  3233.375  
0.558     7488.795  3234.204  
0.558     7487.561  3235.036  
0.558     7486.329  3235.873  
0.558     7485.098  3236.714  
0.559     7483.868  3237.560  
0.559     7482.640  3238.409  
0.559     7481.413  3239.263  
0.559     7480.188  3240.121  
0.559     7478.965  3240.983  
0.559     7477.743  3241.850  
0.559     7476.522  3242.720  
0.559     7475.303  3243.595  
0.559     7474.085  3244.474  
0.559     7472.869  3245.357  
0.559     7471.655  3246.244  
0.559     7470.442  3247.136  
0.559     7469.231  3248.031  
0.559     7468.021  3248.931  
0.559     7466.813  3249.835  
0.559     7465.606  3250.743  
0.559     7464.401  3251.654  
0.559     7463.198  3252.570  
0.559     7461.997  3253.490  
0.559     7460.797  3254.414  
0.559     7459.598  3255.342  
0.559     7458.402  3256.274  
0.559     7457.207  3257.210  
0.559     7456.013  3258.150  
0.559     7454.822  3259.093  
0.559     7453.632  3260.041  
0.559     7452.444  3260.992  
0.559     7451.257  3261.947  
0.559     7450.073  3262.906  
0.559     7448.890  3263.869  
0.559     7447.709  3264.835  
0.559     7446.530  3265.805  
0.559     7445.352  3266.779  
0.559     7444.177  3267.757  
0.560     7443.003  3268.738  
0.560     7441.831  3269.722  
0.560     7440.661  3270.710  
0.560     7439.492  3271.702  
0.560     7438.326  3272.697  
0.560     7437.161  3273.696  
0.560     7435.999  3274.698  
0.560     7434.838  3275.703  
0.560     7433.679  3276.711  
0.560     7432.522  3277.723  
0.560     7431.368  3278.738  
0.560     7430.215  3279.757  
0.560     7429.064  3280.778  
0.560     7427.915  3281.803  
0.560     7426.768  3282.830  
0.560     7425.623  3283.861  
0.560     7424.480  3284.895  
0.560     7423.339  3285.931  
0.560     7422.200  3286.971  
0.560     7421.064  3288.013  
0.560     7419.929  3289.058  
0.560     7418.797  3290.106  
0.560     7417.666  3291.156  
0.560     7416.538  3292.210  
0.560     7415.412  3293.265  
0.560     7414.288  3294.324  
0.560     7413.166  3295.384  
0.560     7412.047  3296.447  
0.560     7410.929  3297.513  
0.560     7409.814  3298.581  
0.560     7408.701  3299.651  
0.560     7407.591  3300.723  
0.560     7406.482  3301.798  
0.561     7405.376  3302.875  
0.561     7404.272  3303.953  
0.561     7403.171  3305.034  
0.561     7402.071  3306.116  
0.561     7400.974  3307.201  
0.561     7399.880  3308.287  
0.561     7398.788  3309.375  
0.561     7397.698  3310.465  
0.561     7396.610  3311.556  
0.561     7395.525  3312.649  
0.561     7394.443  3313.743  
0.561     7393.363  3314.839  
0.561     7392.285  3315.936  
0.561     7391.210  3317.035  
0.561     7390.137  3318.134  
0.561     7389.067  3319.235  
0.561     7387.999  3320.337  
0.561     7386.934  3321.440  
0.561     7385.871  3322.544  
0.561     7384.811  3323.649  
0.561     7383.753  3324.754  
0.561     7382.698  3325.861  
0.561     7381.646  3326.968  
0.561     7380.596  3328.076  
0.561     7379.549  3329.184  
0.561     7378.505  3330.293  
0.561     7377.463  3331.402  
0.561     7376.424  3332.511  
0.561     7375.388  3333.621  
0.561     7374.354  3334.731  
0.561     7373.323  3335.841  
0.561     7372.295  3336.951  
0.561     7371.269  3338.061  
0.562     7370.247  3339.171  
0.562     7369.227  3340.281  
0.562     7368.210  3341.390  
0.562     7367.196  3342.499  
0.562     7366.184  3343.608  
0.562     7365.176  3344.716  
0.562     7364.170  3345.824  
0.562     7363.168  3346.931  
0.562     7362.168  3348.037  
0.562     7361.171  3349.143  
0.562     7360.177  3350.247  
0.562     7359.186  3351.351  
0.562     7358.198  3352.453  
0.562     7357.213  3353.555  
0.562     7356.231  3354.655  
0.562     7355.252  3355.754  
0.562     7354.276  3356.852  
0.562     7353.303  3357.948  
0.562     7352.333  3359.043  
0.562     7351.366  3360.136  
0.562     7350.402  3361.227  
0.562     7349.442  3362.317  
0.562     7348.484  3363.405  
0.562     7347.530  3364.491  
0.562     7346.579  3365.575  
0.562     7345.631  3366.656  
0.562     7344.686  3367.736  
0.562     7343.745  3368.814  
0.562     7342.806  3369.889  
0.562     7341.871  3370.961  
0.562     7340.939  3372.031  
0.562     7340.011  3373.099  
0.562     7339.085  3374.164  
0.562     7338.163  3375.226  
0.563     7337.245  3376.285  
0.563     7336.330  3377.342  
0.563     7335.418  3378.395  
0.563     7334.509  3379.445  
0.563     7333.604  3380.492  
0.563     7332.702  3381.536  
0.563     7331.804  3382.577  
0.563     7330.909  3383.614  
0.563     7330.017  3384.647  
0.563     7329.129  3385.677  
0.563     7328.244  3386.704  
0.563     7327.363  3387.726  
0.563     7326.486  3388.745  
0.563     7325.612  3389.760  
0.563     7324.741  3390.771  
0.563     7323.874  3391.778  
0.563     7323.011  3392.780  
0.563     7322.151  3393.779  
0.563     7321.294  3394.773  
0.563     7320.442  3395.762  
0.563     7319.593  3396.747  
0.563     7318.747  3397.728  
0.563     7317.906  3398.704  
0.563     7317.068  3399.675  
0.563     7316.233  3400.641  
0.563     7315.403  3401.602  
0.563     7314.576  3402.558  
0.563     7313.752  3403.510  
0.563     7312.933  3404.456  
0.563     7312.117  3405.397  
0.563     7311.305  3406.332  
0.563     7310.497  3407.262  
0.563     7309.693  3408.187  
0.564     7308.892  3409.106  
0.564     7308.095  3410.019  
0.564     7307.303  3410.927  
0.564     7306.513  3411.828  
0.564     7305.728  3412.724  
0.564     7304.947  3413.614  
0.564     7304.170  3414.498  
0.564     7303.396  3415.376  
0.564     7302.627  3416.247  
0.564     7301.861  3417.113  
0.564     7301.099  3417.971  
0.564     7300.341  3418.824  
0.564     7299.588  3419.670  
0.564     7298.838  3420.509  
0.564     7298.092  3421.342  
0.564     7297.350  3422.167  
0.564     7296.613  3422.986  
0.564     7295.879  3423.799  
0.564     7295.149  3424.604  
0.564     7294.424  3425.402  
0.564     7293.702  3426.193  
0.564     7292.985  3426.976  
0.564     7292.271  3427.753  
0.564     7291.562  3428.522  
0.564     7290.857  3429.283  
0.564     7290.156  3430.037  
0.564     7289.459  3430.784  
0.564     7288.766  3431.523  
0.564     7288.078  3432.254  
0.564     7287.393  3432.977  
0.564     7286.713  3433.693  
0.564     7286.037  3434.400  
0.564     7285.366  3435.100  
0.565     7284.698  3435.791  
0.565     7284.035  3436.474  
0.565     7283.376  3437.149  
0.565     7282.721  3437.816  
0.565     7282.070  3438.475  
0.565     7281.424  3439.125  
0.565     7280.782  3439.766  
0.565     7280.144  3440.399  
0.565     7279.511  3441.023  
0.565     7278.882  3441.639  
0.565     7278.257  3442.246  
0.565     7277.636  3442.844  
0.565     7277.020  3443.433  
0.565     7276.408  3444.014  
0.565     7275.801  3444.585  
0.565     7275.198  3445.147  
0.565     7274.599  3445.700  
0.565     7274.005  3446.244  
0.565     7273.415  3446.779  
0.565     7272.829  3447.304  
0.565     7272.248  3447.820  
0.565     7271.671  3448.327  
0.565     7271.099  3448.824  
0.565     7270.531  3449.312  
0.565     7269.967  3449.790  
0.565     7269.408  3450.258  
0.565     7268.854  3450.717  
0.565     7268.304  3451.166  
0.565     7267.758  3451.605  
0.565     7267.217  3452.034  
0.565     7266.680  3452.453  
0.565     7266.148  3452.863  
0.565     7265.620  3453.262  
0.566     7265.096  3453.651  
0.566     7264.578  3454.031  
0.566     7264.063  3454.400  
0.566     7263.553  3454.759  
0.566     7263.048  3455.107  
0.566     7262.547  3455.445  
0.566     7262.051  3455.773  
0.566     7261.559  3456.091  
0.566     7261.072  3456.398  
0.566     7260.589  3456.695  
0.566     7260.111  3456.981  
0.566     7259.638  3457.256  
0.566     7259.169  3457.521  
0.566     7258.704  3457.776  
0.566     7258.244  3458.019  
0.566     7257.789  3458.252  
0.566     7257.338  3458.474  
0.566     7256.891  3458.685  
0.566     7256.450  3458.886  
0.566     7256.012  3459.076  
0.566     7255.580  3459.254  
0.566     7255.152  3459.422  
0.566     7254.728  3459.579  
0.566     7254.309  3459.725  
0.566     7253.895  3459.859  
0.566     7253.485  3459.983  
0.566     7253.080  3460.096  
0.566     7252.680  3460.197  
0.566     7252.284  3460.287  
0.566     7251.892  3460.366  
0.566     7251.505  3460.434  
0.566     7251.123  3460.491  
0.566     7250.745  3460.536  
0.566     7250.372  3460.570  
0.567     7250.004  3460.593  
0.567     7249.640  3460.605  
0.567     7249.280  3460.605  
0.567     7248.925  3460.593  
0.567     7248.575  3460.571  
0.567     7248.230  3460.536  
0.567     7247.888  3460.491  
0.567     7247.552  3460.434  
0.567     7247.220  3460.365  
0.567     7246.893  3460.285  
0.567     7246.570  3460.194  
0.567     7246.252  3460.091  
0.567     7245.938  3459.976  
0.567     7245.629  3459.850  
0.567     7245.324  3459.713  
0.567     7245.024  3459.563  
0.567     7244.729  3459.403  
0.567     7244.438  3459.230  
0.567     7244.152  3459.046  
0.567     7243.870  3458.851  
0.567     7243.592  3458.644  
0.567     7243.320  3458.425  
0.567     7243.051  3458.195  
0.567     7242.788  3457.953  
0.567     7242.528  3457.699  
0.567     7242.274  3457.434  
0.567     7242.023  3457.157  
0.567     7241.778  3456.869  
0.567     7241.537  3456.569  
0.567     7241.300  3456.257  
0.567     7241.068  3455.934  
0.567     7240.840  3455.599  
0.567     7240.617  3455.252  
0.568     7240.398  3454.894  
0.568     7240.183  3454.525  
0.568     7239.973  3454.143  
0.568     7239.768  3453.751  
0.568     7239.567  3453.346  
0.568     7239.370  3452.930  
0.568     7239.178  3452.503  
0.568     7238.990  3452.064  
0.568     7238.807  3451.613  
0.568     7238.628  3451.151  
0.568     7238.453  3450.678  
