Time      Mean      STD       
0.030     9657.292  331.919   
0.030     9655.635  333.462   
0.030     9653.971  335.012   
0.030     9652.298  336.568   
0.030     9650.618  338.131   
0.030     9648.931  339.701   
0.030     9647.235  341.277   
0.030     9645.532  342.860   
0.030     9643.821  344.450   
0.030     9642.103  346.046   
0.030     9640.376  347.649   
0.030     9638.642  349.258   
0.030     9636.899  350.875   
0.030     9635.149  352.498   
0.030     9633.390  354.128   
0.030     9631.624  355.765   
0.030     9629.850  357.409   
0.030     9628.067  359.059   
0.030     9626.277  360.717   
0.031     9624.478  362.381   
0.031     9622.671  364.053   
0.031     9620.856  365.731   
0.031     9619.032  367.416   
0.031     9617.201  369.109   
0.031     9615.360  370.808   
0.031     9613.512  372.514   
0.031     9611.655  374.228   
0.031     9609.790  375.948   
0.031     9607.916  377.676   
0.031     9606.034  379.411   
0.031     9604.143  381.153   
0.031     9602.244  382.902   
0.031     9600.336  384.659   
0.031     9598.420  386.422   
0.031     9596.495  388.193   
0.031     9594.561  389.972   
0.031     9592.618  391.757   
0.031     9590.667  393.550   
0.031     9588.706  395.350   
0.031     9586.737  397.158   
0.031     9584.759  398.973   
0.031     9582.773  400.796   
0.031     9580.777  402.626   
0.031     9578.772  404.463   
0.031     9576.758  406.308   
0.031     9574.735  408.160   
0.031     9572.703  410.020   
0.031     9570.662  411.888   
0.031     9568.611  413.763   
0.031     9566.552  415.646   
0.031     9564.483  417.536   
0.031     9562.405  419.434   
0.032     9560.317  421.340   
0.032     9558.221  423.253   
0.032     9556.114  425.174   
0.032     9553.999  427.103   
0.032     9551.874  429.040   
0.032     9549.739  430.985   
0.032     9547.595  432.937   
0.032     9545.441  434.897   
0.032     9543.278  436.865   
0.032     9541.104  438.841   
0.032     9538.922  440.825   
0.032     9536.729  442.817   
0.032     9534.527  444.816   
0.032     9532.315  446.824   
0.032     9530.093  448.840   
0.032     9527.861  450.864   
0.032     9525.619  452.895   
0.032     9523.367  454.935   
0.032     9521.105  456.983   
0.032     9518.833  459.039   
0.032     9516.551  461.104   
0.032     9514.259  463.176   
0.032     9511.957  465.257   
0.032     9509.644  467.346   
0.032     9507.322  469.443   
0.032     9504.988  471.548   
0.032     9502.645  473.662   
0.032     9500.291  475.784   
0.032     9497.927  477.914   
0.032     9495.552  480.053   
0.032     9493.167  482.200   
0.032     9490.771  484.355   
0.032     9488.365  486.519   
0.032     9485.948  488.691   
0.033     9483.521  490.872   
0.033     9481.083  493.061   
0.033     9478.634  495.259   
0.033     9476.174  497.465   
0.033     9473.703  499.680   
0.033     9471.222  501.903   
0.033     9468.729  504.136   
0.033     9466.226  506.376   
0.033     9463.712  508.625   
0.033     9461.186  510.883   
0.033     9458.650  513.150   
0.033     9456.102  515.425   
0.033     9453.544  517.710   
0.033     9450.974  520.002   
0.033     9448.392  522.304   
0.033     9445.800  524.615   
0.033     9443.196  526.934   
0.033     9440.581  529.262   
0.033     9437.954  531.599   
0.033     9435.316  533.945   
0.033     9432.667  536.300   
0.033     9430.006  538.663   
0.033     9427.333  541.036   
0.033     9424.649  543.418   
0.033     9421.953  545.808   
0.033     9419.245  548.208   
0.033     9416.526  550.617   
0.033     9413.795  553.034   
0.033     9411.052  555.461   
0.033     9408.297  557.897   
0.033     9405.530  560.342   
0.033     9402.751  562.797   
0.033     9399.960  565.260   
0.034     9397.157  567.732   
0.034     9394.342  570.214   
0.034     9391.514  572.705   
0.034     9388.675  575.206   
0.034     9385.823  577.715   
0.034     9382.959  580.234   
0.034     9380.083  582.762   
0.034     9377.194  585.300   
0.034     9374.293  587.846   
0.034     9371.379  590.403   
0.034     9368.453  592.968   
0.034     9365.515  595.543   
0.034     9362.563  598.128   
0.034     9359.599  600.722   
0.034     9356.623  603.325   
0.034     9353.633  605.938   
0.034     9350.631  608.560   
0.034     9347.616  611.192   
0.034     9344.588  613.833   
0.034     9341.548  616.484   
0.034     9338.494  619.145   
0.034     9335.427  621.815   
0.034     9332.347  624.495   
0.034     9329.254  627.184   
0.034     9326.148  629.884   
0.034     9323.029  632.592   
0.034     9319.896  635.311   
0.034     9316.750  638.039   
0.034     9313.591  640.777   
0.034     9310.419  643.525   
0.034     9307.233  646.282   
0.034     9304.033  649.049   
0.034     9300.820  651.827   
0.034     9297.593  654.613   
0.035     9294.353  657.410   
0.035     9291.099  660.217   
0.035     9287.832  663.033   
0.035     9284.550  665.860   
0.035     9281.255  668.696   
0.035     9277.946  671.542   
0.035     9274.623  674.398   
0.035     9271.286  677.264   
0.035     9267.935  680.140   
0.035     9264.571  683.026   
0.035     9261.192  685.922   
0.035     9257.798  688.828   
0.035     9254.391  691.745   
0.035     9250.969  694.671   
0.035     9247.534  697.607   
0.035     9244.083  700.553   
0.035     9240.619  703.510   
0.035     9237.140  706.476   
0.035     9233.646  709.453   
0.035     9230.138  712.440   
0.035     9226.616  715.437   
0.035     9223.079  718.444   
0.035     9219.527  721.461   
0.035     9215.960  724.489   
0.035     9212.379  727.526   
0.035     9208.783  730.574   
0.035     9205.172  733.632   
0.035     9201.546  736.701   
0.035     9197.905  739.780   
0.035     9194.249  742.869   
0.035     9190.578  745.968   
0.035     9186.892  749.077   
0.035     9183.191  752.197   
0.036     9179.474  755.328   
0.036     9175.742  758.468   
0.036     9171.996  761.619   
0.036     9168.233  764.780   
0.036     9164.456  767.952   
0.036     9160.662  771.134   
0.036     9156.854  774.326   
0.036     9153.030  777.529   
0.036     9149.190  780.742   
0.036     9145.334  783.966   
0.036     9141.463  787.200   
0.036     9137.576  790.445   
0.036     9133.674  793.700   
0.036     9129.755  796.965   
0.036     9125.821  800.241   
0.036     9121.871  803.528   
0.036     9117.904  806.824   
0.036     9113.922  810.132   
0.036     9109.924  813.450   
0.036     9105.909  816.778   
0.036     9101.878  820.117   
0.036     9097.832  823.467   
0.036     9093.768  826.827   
0.036     9089.689  830.197   
0.036     9085.593  833.578   
0.036     9081.481  836.970   
0.036     9077.352  840.372   
0.036     9073.206  843.785   
0.036     9069.045  847.208   
0.036     9064.866  850.642   
0.036     9060.671  854.087   
0.036     9056.459  857.542   
0.036     9052.230  861.008   
0.037     9047.985  864.484   
0.037     9043.722  867.971   
0.037     9039.443  871.468   
0.037     9035.147  874.976   
0.037     9030.834  878.495   
0.037     9026.503  882.024   
0.037     9022.156  885.564   
0.037     9017.791  889.115   
0.037     9013.410  892.676   
0.037     9009.011  896.248   
0.037     9004.594  899.831   
0.037     9000.161  903.424   
0.037     8995.709  907.027   
0.037     8991.241  910.642   
0.037     8986.755  914.267   
0.037     8982.251  917.902   
0.037     8977.730  921.548   
0.037     8973.191  925.205   
0.037     8968.635  928.873   
0.037     8964.060  932.551   
0.037     8959.468  936.240   
0.037     8954.858  939.939   
0.037     8950.231  943.649   
0.037     8945.585  947.370   
0.037     8940.921  951.101   
0.037     8936.239  954.843   
0.037     8931.539  958.595   
0.037     8926.821  962.358   
0.037     8922.085  966.132   
0.037     8917.331  969.916   
0.037     8912.558  973.711   
0.037     8907.767  977.516   
0.037     8902.958  981.332   
0.037     8898.130  985.159   
0.038     8893.284  988.996   
0.038     8888.419  992.844   
0.038     8883.536  996.702   
0.038     8878.634  1000.571  
0.038     8873.714  1004.450  
0.038     8868.774  1008.340  
0.038     8863.816  1012.240  
0.038     8858.840  1016.151  
0.038     8853.844  1020.073  
0.038     8848.829  1024.005  
0.038     8843.796  1027.947  
0.038     8838.744  1031.900  
0.038     8833.672  1035.863  
0.038     8828.582  1039.837  
0.038     8823.472  1043.821  
0.038     8818.343  1047.816  
0.038     8813.195  1051.821  
0.038     8808.028  1055.837  
0.038     8802.841  1059.863  
0.038     8797.636  1063.899  
0.038     8792.410  1067.945  
0.038     8787.166  1072.002  
0.038     8781.901  1076.070  
0.038     8776.618  1080.147  
0.038     8771.314  1084.235  
0.038     8765.991  1088.334  
0.038     8760.649  1092.442  
0.038     8755.286  1096.561  
0.038     8749.904  1100.690  
0.038     8744.502  1104.829  
0.038     8739.081  1108.979  
0.038     8733.639  1113.139  
0.038     8728.178  1117.308  
0.039     8722.696  1121.488  
0.039     8717.195  1125.679  
0.039     8711.673  1129.879  
0.039     8706.132  1134.089  
0.039     8700.570  1138.310  
0.039     8694.988  1142.540  
0.039     8689.386  1146.781  
0.039     8683.763  1151.031  
0.039     8678.120  1155.292  
0.039     8672.457  1159.562  
0.039     8666.774  1163.842  
0.039     8661.070  1168.133  
0.039     8655.345  1172.433  
0.039     8649.600  1176.743  
0.039     8643.835  1181.063  
0.039     8638.049  1185.393  
0.039     8632.242  1189.732  
0.039     8626.414  1194.081  
0.039     8620.566  1198.440  
0.039     8614.697  1202.809  
0.039     8608.807  1207.187  
0.039     8602.897  1211.575  
0.039     8596.965  1215.973  
0.039     8591.013  1220.380  
0.039     8585.039  1224.797  
0.039     8579.045  1229.224  
0.039     8573.030  1233.659  
0.039     8566.993  1238.105  
0.039     8560.935  1242.559  
0.039     8554.857  1247.024  
0.039     8548.757  1251.497  
0.039     8542.635  1255.980  
0.039     8536.493  1260.472  
0.040     8530.329  1264.973  
0.040     8524.144  1269.484  
0.040     8517.938  1274.004  
0.040     8511.710  1278.533  
0.040     8505.460  1283.071  
0.040     8499.190  1287.618  
0.040     8492.897  1292.175  
0.040     8486.583  1296.740  
0.040     8480.248  1301.314  
0.040     8473.891  1305.897  
0.040     8467.512  1310.489  
0.040     8461.112  1315.090  
0.040     8454.690  1319.700  
0.040     8448.246  1324.319  
0.040     8441.780  1328.946  
0.040     8435.292  1333.582  
0.040     8428.783  1338.226  
0.040     8422.252  1342.880  
0.040     8415.699  1347.541  
0.040     8409.123  1352.212  
0.040     8402.526  1356.890  
0.040     8395.907  1361.578  
0.040     8389.266  1366.273  
0.040     8382.603  1370.977  
0.040     8375.918  1375.689  
0.040     8369.210  1380.410  
0.040     8362.480  1385.138  
0.040     8355.729  1389.875  
0.040     8348.955  1394.620  
0.040     8342.158  1399.373  
0.040     8335.340  1404.134  
0.040     8328.499  1408.902  
0.040     8321.636  1413.679  
0.041     8314.750  1418.464  
0.041     8307.842  1423.256  
0.041     8300.912  1428.056  
0.041     8293.959  1432.864  
0.041     8286.984  1437.679  
0.041     8279.987  1442.502  
0.041     8272.966  1447.333  
0.041     8265.924  1452.170  
0.041     8258.859  1457.016  
0.041     8251.771  1461.868  
0.041     8244.660  1466.728  
0.041     8237.527  1471.595  
0.041     8230.372  1476.470  
0.041     8223.193  1481.351  
0.041     8215.992  1486.240  
0.041     8208.769  1491.135  
0.041     8201.522  1496.038  
0.041     8194.253  1500.947  
0.041     8186.961  1505.863  
0.041     8179.646  1510.786  
0.041     8172.309  1515.715  
0.041     8164.949  1520.651  
0.041     8157.565  1525.594  
0.041     8150.159  1530.543  
0.041     8142.730  1535.499  
0.041     8135.279  1540.461  
0.041     8127.804  1545.429  
0.041     8120.306  1550.403  
0.041     8112.786  1555.384  
0.041     8105.242  1560.371  
0.041     8097.676  1565.363  
0.041     8090.087  1570.362  
0.041     8082.474  1575.366  
0.041     8074.839  1580.377  
0.042     8067.180  1585.393  
0.042     8059.499  1590.414  
0.042     8051.794  1595.442  
0.042     8044.067  1600.474  
0.042     8036.316  1605.512  
0.042     8028.543  1610.556  
0.042     8020.746  1615.605  
0.042     8012.926  1620.659  
0.042     8005.083  1625.718  
0.042     7997.217  1630.782  
0.042     7989.328  1635.852  
0.042     7981.416  1640.926  
0.042     7973.481  1646.005  
0.042     7965.522  1651.088  
0.042     7957.541  1656.177  
0.042     7949.536  1661.270  
0.042     7941.508  1666.367  
0.042     7933.457  1671.469  
0.042     7925.383  1676.575  
0.042     7917.286  1681.686  
0.042     7909.166  1686.800  
0.042     7901.022  1691.919  
0.042     7892.856  1697.042  
0.042     7884.666  1702.169  
0.042     7876.453  1707.299  
0.042     7868.217  1712.433  
0.042     7859.958  1717.571  
0.042     7851.675  1722.713  
0.042     7843.370  1727.858  
0.042     7835.041  1733.006  
0.042     7826.689  1738.158  
0.042     7818.314  1743.313  
0.042     7809.917  1748.471  
0.043     7801.495  1753.632  
0.043     7793.051  1758.796  
0.043     7784.584  1763.963  
0.043     7776.094  1769.132  
0.043     7767.580  1774.305  
0.043     7759.044  1779.480  
0.043     7750.484  1784.657  
0.043     7741.901  1789.837  
0.043     7733.296  1795.019  
0.043     7724.667  1800.203  
0.043     7716.015  1805.389  
0.043     7707.341  1810.578  
0.043     7698.643  1815.768  
0.043     7689.922  1820.960  
0.043     7681.179  1826.154  
0.043     7672.412  1831.349  
0.043     7663.623  1836.546  
0.043     7654.810  1841.744  
0.043     7645.975  1846.944  
0.043     7637.117  1852.144  
0.043     7628.236  1857.346  
0.043     7619.332  1862.549  
0.043     7610.406  1867.753  
0.043     7601.456  1872.957  
0.043     7592.484  1878.163  
0.043     7583.489  1883.368  
0.043     7574.472  1888.575  
0.043     7565.431  1893.781  
0.043     7556.368  1898.988  
0.043     7547.283  1904.195  
0.043     7538.174  1909.403  
0.043     7529.043  1914.610  
0.043     7519.890  1919.817  
0.043     7510.714  1925.023  
