Time      Mean      STD       
0.097     9918.682  312.486   
0.097     9918.132  314.260   
0.097     9917.578  316.043   
0.097     9917.021  317.834   
0.097     9916.460  319.633   
0.097     9915.896  321.441   
0.097     9915.328  323.258   
0.097     9914.756  325.084   
0.097     9914.181  326.918   
0.097     9913.603  328.761   
0.097     9913.020  330.612   
0.097     9912.434  332.473   
0.097     9911.845  334.342   
0.097     9911.251  336.219   
0.097     9910.654  338.106   
0.097     9910.054  340.001   
0.097     9909.449  341.905   
0.097     9908.841  343.818   
0.097     9908.229  345.740   
0.097     9907.613  347.671   
0.097     9906.993  349.610   
0.097     9906.369  351.559   
0.097     9905.742  353.516   
0.097     9905.110  355.483   
0.097     9904.475  357.458   
0.097     9903.836  359.442   
0.097     9903.193  361.435   
0.097     9902.546  363.438   
0.098     9901.895  365.449   
0.098     9901.239  367.469   
0.098     9900.580  369.499   
0.098     9899.917  371.537   
0.098     9899.250  373.585   
0.098     9898.579  375.642   
0.098     9897.903  377.707   
0.098     9897.223  379.782   
0.098     9896.540  381.867   
0.098     9895.852  383.960   
0.098     9895.160  386.062   
0.098     9894.463  388.174   
0.098     9893.763  390.295   
0.098     9893.058  392.425   
0.098     9892.349  394.565   
0.098     9891.636  396.713   
0.098     9890.918  398.872   
0.098     9890.196  401.039   
0.098     9889.469  403.216   
0.098     9888.739  405.402   
0.098     9888.004  407.597   
0.098     9887.264  409.802   
0.098     9886.520  412.016   
0.098     9885.771  414.239   
0.098     9885.018  416.472   
0.098     9884.261  418.715   
0.098     9883.499  420.966   
0.098     9882.732  423.228   
0.098     9881.961  425.498   
0.098     9881.185  427.779   
0.098     9880.405  430.068   
0.098     9879.620  432.368   
0.098     9878.830  434.676   
0.099     9878.036  436.995   
0.099     9877.237  439.323   
0.099     9876.433  441.660   
0.099     9875.625  444.007   
0.099     9874.812  446.364   
0.099     9873.993  448.730   
0.099     9873.171  451.106   
0.099     9872.343  453.491   
0.099     9871.510  455.887   
0.099     9870.673  458.291   
0.099     9869.831  460.706   
0.099     9868.983  463.130   
0.099     9868.131  465.564   
0.099     9867.274  468.008   
0.099     9866.412  470.461   
0.099     9865.544  472.924   
0.099     9864.672  475.397   
0.099     9863.795  477.879   
0.099     9862.912  480.372   
0.099     9862.025  482.874   
0.099     9861.132  485.386   
0.099     9860.234  487.907   
0.099     9859.331  490.439   
0.099     9858.423  492.980   
0.099     9857.510  495.531   
0.099     9856.591  498.092   
0.099     9855.667  500.663   
0.099     9854.738  503.244   
0.099     9853.804  505.834   
0.099     9852.864  508.435   
0.099     9851.919  511.045   
0.099     9850.968  513.665   
0.099     9850.012  516.295   
0.100     9849.050  518.935   
0.100     9848.084  521.585   
0.100     9847.111  524.245   
0.100     9846.133  526.915   
0.100     9845.150  529.595   
0.100     9844.161  532.285   
0.100     9843.166  534.984   
0.100     9842.166  537.694   
0.100     9841.160  540.413   
0.100     9840.149  543.143   
0.100     9839.132  545.882   
0.100     9838.109  548.632   
0.100     9837.081  551.392   
0.100     9836.046  554.161   
0.100     9835.006  556.941   
0.100     9833.961  559.730   
0.100     9832.909  562.530   
0.100     9831.851  565.339   
0.100     9830.788  568.159   
0.100     9829.719  570.989   
0.100     9828.644  573.828   
0.100     9827.563  576.678   
0.100     9826.476  579.538   
0.100     9825.383  582.408   
0.100     9824.284  585.287   
0.100     9823.179  588.177   
0.100     9822.068  591.077   
0.100     9820.951  593.987   
0.100     9819.827  596.908   
0.100     9818.698  599.838   
0.100     9817.562  602.778   
0.100     9816.421  605.728   
0.100     9815.273  608.689   
0.100     9814.119  611.659   
0.101     9812.958  614.640   
0.101     9811.791  617.630   
0.101     9810.618  620.631   
0.101     9809.439  623.642   
0.101     9808.253  626.662   
0.101     9807.061  629.693   
0.101     9805.863  632.734   
0.101     9804.658  635.785   
0.101     9803.447  638.846   
0.101     9802.229  641.918   
0.101     9801.005  644.999   
0.101     9799.774  648.090   
0.101     9798.537  651.191   
0.101     9797.293  654.303   
0.101     9796.042  657.424   
0.101     9794.785  660.556   
0.101     9793.521  663.698   
0.101     9792.251  666.849   
0.101     9790.974  670.011   
0.101     9789.690  673.183   
0.101     9788.399  676.365   
0.101     9787.102  679.557   
0.101     9785.798  682.758   
0.101     9784.487  685.970   
0.101     9783.169  689.192   
0.101     9781.844  692.424   
0.101     9780.513  695.666   
0.101     9779.174  698.918   
0.101     9777.829  702.180   
0.101     9776.476  705.452   
0.101     9775.117  708.734   
0.101     9773.751  712.026   
0.101     9772.377  715.328   
0.102     9770.997  718.640   
0.102     9769.609  721.962   
0.102     9768.214  725.294   
0.102     9766.813  728.636   
0.102     9765.404  731.988   
0.102     9763.987  735.349   
0.102     9762.564  738.721   
0.102     9761.133  742.102   
0.102     9759.695  745.494   
0.102     9758.250  748.895   
0.102     9756.798  752.306   
0.102     9755.338  755.728   
0.102     9753.871  759.158   
0.102     9752.396  762.599   
0.102     9750.914  766.050   
0.102     9749.425  769.510   
0.102     9747.928  772.981   
0.102     9746.424  776.461   
0.102     9744.912  779.951   
0.102     9743.393  783.450   
0.102     9741.866  786.960   
0.102     9740.332  790.479   
0.102     9738.789  794.008   
0.102     9737.240  797.547   
0.102     9735.683  801.095   
0.102     9734.118  804.653   
0.102     9732.545  808.221   
0.102     9730.965  811.799   
0.102     9729.376  815.386   
0.102     9727.781  818.983   
0.102     9726.177  822.589   
0.102     9724.565  826.205   
0.102     9722.946  829.831   
0.103     9721.319  833.466   
0.103     9719.684  837.111   
0.103     9718.041  840.765   
0.103     9716.390  844.429   
0.103     9714.731  848.102   
0.103     9713.064  851.785   
0.103     9711.390  855.478   
0.103     9709.707  859.179   
0.103     9708.016  862.891   
0.103     9706.317  866.611   
0.103     9704.610  870.341   
0.103     9702.895  874.081   
0.103     9701.172  877.830   
0.103     9699.440  881.588   
0.103     9697.700  885.356   
0.103     9695.953  889.132   
0.103     9694.197  892.918   
0.103     9692.432  896.714   
0.103     9690.660  900.518   
0.103     9688.879  904.332   
0.103     9687.090  908.155   
0.103     9685.292  911.987   
0.103     9683.486  915.829   
0.103     9681.672  919.679   
0.103     9679.850  923.539   
0.103     9678.019  927.408   
0.103     9676.179  931.285   
0.103     9674.331  935.172   
0.103     9672.475  939.068   
0.103     9670.610  942.973   
0.103     9668.736  946.886   
0.103     9666.854  950.809   
0.103     9664.963  954.741   
0.103     9663.064  958.681   
0.104     9661.156  962.630   
0.104     9659.240  966.589   
0.104     9657.315  970.556   
0.104     9655.381  974.531   
0.104     9653.438  978.516   
0.104     9651.487  982.509   
0.104     9649.527  986.511   
0.104     9647.558  990.522   
0.104     9645.581  994.541   
0.104     9643.594  998.569   
0.104     9641.599  1002.605  
0.104     9639.595  1006.650  
0.104     9637.582  1010.704  
0.104     9635.561  1014.766  
0.104     9633.530  1018.836  
0.104     9631.490  1022.915  
0.104     9629.442  1027.002  
0.104     9627.384  1031.098  
0.104     9625.318  1035.202  
0.104     9623.242  1039.314  
0.104     9621.158  1043.435  
0.104     9619.064  1047.564  
0.104     9616.962  1051.701  
0.104     9614.850  1055.846  
0.104     9612.729  1060.000  
0.104     9610.600  1064.162  
0.104     9608.461  1068.331  
0.104     9606.313  1072.509  
0.104     9604.155  1076.695  
0.104     9601.989  1080.888  
0.104     9599.813  1085.090  
0.104     9597.628  1089.300  
0.104     9595.434  1093.517  
0.105     9593.231  1097.742  
0.105     9591.018  1101.976  
0.105     9588.796  1106.217  
0.105     9586.565  1110.465  
0.105     9584.324  1114.722  
0.105     9582.075  1118.986  
0.105     9579.815  1123.257  
0.105     9577.547  1127.537  
0.105     9575.269  1131.823  
0.105     9572.981  1136.118  
0.105     9570.685  1140.420  
0.105     9568.378  1144.729  
0.105     9566.063  1149.046  
0.105     9563.738  1153.370  
0.105     9561.403  1157.701  
0.105     9559.059  1162.040  
0.105     9556.705  1166.386  
0.105     9554.342  1170.739  
0.105     9551.969  1175.099  
0.105     9549.587  1179.467  
0.105     9547.195  1183.841  
0.105     9544.794  1188.223  
0.105     9542.383  1192.611  
0.105     9539.962  1197.007  
0.105     9537.532  1201.410  
0.105     9535.092  1205.819  
0.105     9532.643  1210.235  
0.105     9530.184  1214.658  
0.105     9527.715  1219.088  
0.105     9525.236  1223.525  
0.105     9522.748  1227.968  
0.105     9520.250  1232.418  
0.105     9517.743  1236.874  
0.106     9515.225  1241.338  
0.106     9512.698  1245.807  
0.106     9510.161  1250.283  
0.106     9507.615  1254.766  
0.106     9505.058  1259.254  
0.106     9502.492  1263.750  
0.106     9499.916  1268.251  
0.106     9497.330  1272.759  
0.106     9494.735  1277.273  
0.106     9492.129  1281.793  
0.106     9489.514  1286.319  
0.106     9486.889  1290.851  
0.106     9484.254  1295.390  
0.106     9481.609  1299.934  
0.106     9478.954  1304.484  
0.106     9476.289  1309.040  
0.106     9473.615  1313.602  
0.106     9470.930  1318.170  
0.106     9468.236  1322.743  
0.106     9465.531  1327.322  
0.106     9462.817  1331.907  
0.106     9460.093  1336.497  
0.106     9457.359  1341.093  
0.106     9454.615  1345.695  
0.106     9451.861  1350.302  
0.106     9449.097  1354.914  
0.106     9446.323  1359.532  
0.106     9443.539  1364.155  
0.106     9440.745  1368.783  
0.106     9437.941  1373.416  
0.106     9435.127  1378.055  
0.106     9432.303  1382.699  
0.106     9429.469  1387.348  
0.106     9426.625  1392.002  
0.107     9423.771  1396.661  
0.107     9420.907  1401.324  
0.107     9418.033  1405.993  
0.107     9415.149  1410.666  
0.107     9412.254  1415.345  
0.107     9409.350  1420.028  
0.107     9406.436  1424.715  
0.107     9403.512  1429.408  
0.107     9400.577  1434.104  
0.107     9397.633  1438.806  
0.107     9394.679  1443.512  
0.107     9391.714  1448.222  
0.107     9388.740  1452.936  
0.107     9385.755  1457.655  
0.107     9382.760  1462.379  
0.107     9379.756  1467.106  
0.107     9376.741  1471.838  
0.107     9373.716  1476.573  
0.107     9370.681  1481.313  
0.107     9367.636  1486.057  
0.107     9364.581  1490.804  
0.107     9361.516  1495.556  
0.107     9358.441  1500.311  
0.107     9355.355  1505.071  
0.107     9352.260  1509.834  
0.107     9349.155  1514.600  
0.107     9346.039  1519.371  
0.107     9342.914  1524.145  
0.107     9339.778  1528.922  
0.107     9336.632  1533.703  
0.107     9333.477  1538.487  
0.107     9330.311  1543.275  
0.107     9327.135  1548.066  
0.108     9323.949  1552.860  
0.108     9320.754  1557.658  
0.108     9317.548  1562.458  
0.108     9314.332  1567.262  
0.108     9311.106  1572.069  
0.108     9307.870  1576.879  
0.108     9304.624  1581.691  
0.108     9301.368  1586.507  
0.108     9298.102  1591.325  
0.108     9294.826  1596.147  
0.108     9291.540  1600.971  
0.108     9288.244  1605.797  
0.108     9284.938  1610.627  
0.108     9281.622  1615.458  
0.108     9278.297  1620.293  
0.108     9274.961  1625.129  
0.108     9271.615  1629.969  
0.108     9268.259  1634.810  
0.108     9264.894  1639.654  
0.108     9261.518  1644.500  
0.108     9258.133  1649.348  
0.108     9254.737  1654.198  
0.108     9251.332  1659.051  
0.108     9247.917  1663.905  
0.108     9244.492  1668.762  
0.108     9241.057  1673.620  
0.108     9237.612  1678.480  
0.108     9234.158  1683.342  
0.108     9230.694  1688.206  
0.108     9227.219  1693.071  
0.108     9223.735  1697.938  
0.108     9220.242  1702.806  
0.108     9216.738  1707.676  
0.109     9213.225  1712.548  
0.109     9209.702  1717.421  
0.109     9206.169  1722.295  
0.109     9202.626  1727.171  
0.109     9199.074  1732.048  
0.109     9195.512  1736.926  
0.109     9191.941  1741.805  
0.109     9188.359  1746.685  
0.109     9184.768  1751.566  
0.109     9181.168  1756.448  
0.109     9177.558  1761.331  
0.109     9173.938  1766.215  
0.109     9170.309  1771.100  
0.109     9166.670  1775.986  
0.109     9163.021  1780.872  
0.109     9159.363  1785.759  
0.109     9155.696  1790.646  
0.109     9152.019  1795.534  
0.109     9148.332  1800.422  
0.109     9144.637  1805.311  
0.109     9140.931  1810.200  
0.109     9137.216  1815.090  
0.109     9133.492  1819.980  
0.109     9129.759  1824.869  
0.109     9126.016  1829.759  
0.109     9122.264  1834.650  
0.109     9118.502  1839.540  
0.109     9114.732  1844.430  
0.109     9110.952  1849.320  
0.109     9107.162  1854.210  
0.109     9103.364  1859.100  
0.109     9099.556  1863.989  
0.109     9095.739  1868.878  
0.110     9091.913  1873.767  
0.110     9088.078  1878.655  
0.110     9084.234  1883.543  
0.110     9080.381  1888.431  
0.110     9076.518  1893.317  
0.110     9072.647  1898.204  
0.110     9068.767  1903.089  
0.110     9064.877  1907.974  
0.110     9060.979  1912.858  
0.110     9057.072  1917.741  
0.110     9053.156  1922.623  
0.110     9049.231  1927.504  
0.110     9045.297  1932.384  
0.110     9041.355  1937.264  
0.110     9037.403  1942.142  
0.110     9033.443  1947.018  
0.110     9029.474  1951.894  
0.110     9025.497  1956.768  
0.110     9021.511  1961.641  
0.110     9017.516  1966.513  
0.110     9013.513  1971.383  
0.110     9009.501  1976.252  
0.110     9005.480  1981.119  
0.110     9001.451  1985.984  
0.110     8997.414  1990.848  
0.110     8993.368  1995.710  
